n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
81,91,.24624123,.51331031,-.26706907,Peterborough,16jun2020
80,91,.29251257,.54229629,-.24978371,Peterborough,15jun2020
83,91,.16143857,.42281353,-.26137498,Peterborough,18jun2020
51,91,.66864353,.73408788,-.065444328,Peterborough,17may2020
50,91,.72478271,.72745544,-.0026727424,Peterborough,16may2020
89,91,0,.073736042,-.073736042,Peterborough,24jun2020
68,91,.97643608,.72658962,.24984647,Peterborough,03jun2020
35,91,.82787001,.81262881,.015241209,Peterborough,01may2020
48,91,.80927074,.71848148,.090789273,Peterborough,14may2020
40,91,.67658615,.75894094,-.082354791,Peterborough,06may2020
24,91,.95201433,.91007799,.041936327,Peterborough,20apr2020
10,91,1.1310397,.86482036,.26621938,Peterborough,06apr2020
18,91,1.0779477,.8505525,.22739525,Peterborough,14apr2020
16,91,1.1268909,.86005026,.26684061,Peterborough,12apr2020
31,91,.94045204,.86824346,.072208583,Peterborough,27apr2020
84,91,.11570535,.36317444,-.2474691,Peterborough,19jun2020
11,91,1.1500937,.86486268,.28523096,Peterborough,07apr2020
26,91,.93769813,.9278037,.0098944567,Peterborough,22apr2020
36,91,.7850706,.8024531,-.017382482,Peterborough,02may2020
27,91,.93573821,.92620832,.0095299175,Peterborough,23apr2020
58,91,.62023926,.76500463,-.14476538,Peterborough,24may2020
69,91,.91125721,.71270221,.19855502,Peterborough,04jun2020
63,91,.92278159,.71669936,.20608224,Peterborough,29may2020
13,91,1.1613102,.86795187,.29335836,Peterborough,09apr2020
87,91,.0081036128,.17125952,-.16315591,Peterborough,22jun2020
70,91,.84020889,.69057137,.14963754,Peterborough,05jun2020
1,91,1.4231641,1.4072078,.015956249,Peterborough,28mar2020
21,91,1.0049529,.86312848,.14182439,Peterborough,17apr2020
86,91,.031058116,.23235652,-.2012984,Peterborough,21jun2020
54,91,.54624796,.76451939,-.21827143,Peterborough,20may2020
45,91,.78969336,.71602619,.073667184,Peterborough,11may2020
66,91,1.0462484,.73035359,.31589481,Peterborough,01jun2020
19,91,1.051051,.84971267,.20133837,Peterborough,15apr2020
37,91,.74457097,.79202396,-.047452968,Peterborough,03may2020
57,91,.57997787,.77403891,-.19406103,Peterborough,23may2020
23,91,.96602905,.89395756,.072071478,Peterborough,19apr2020
85,92,.16998839,.23041396,-.060425557,Plymouth,20jun2020
15,92,.91043067,.93460995,-.024179282,Plymouth,11apr2020
86,92,.12234327,.18666872,-.064325444,Plymouth,21jun2020
53,92,.61317116,.56677955,.046391591,Plymouth,19may2020
7,92,1.0889318,1.0343925,.054539286,Plymouth,03apr2020
72,92,.78618467,.51727235,.26891232,Plymouth,07jun2020
66,92,.7451846,.63849217,.10669243,Plymouth,01jun2020
59,92,.63070935,.65092796,-.020218583,Plymouth,25may2020
19,92,.76190531,.77568257,-.013777274,Plymouth,15apr2020
27,92,.79658508,.70543951,.091145553,Plymouth,23apr2020
87,92,.093145393,.1413182,-.048172805,Plymouth,22jun2020
54,92,.62285459,.57947171,.043382909,Plymouth,20may2020
52,92,.59525102,.55439019,.040860828,Plymouth,18may2020
10,92,1.0485606,.97876263,.069798,Plymouth,06apr2020
24,92,.68566,.67339814,.012261893,Plymouth,20apr2020
58,92,.61468822,.6405738,-.025885565,Plymouth,24may2020
60,92,.65899402,.65822446,.00076957059,Plymouth,26may2020
2,92,1.2429137,1.4227109,-.17979717,Plymouth,29mar2020
81,92,.50130665,.35686514,.1444415,Plymouth,16jun2020
37,92,.4983494,.53776509,-.039415695,Plymouth,03may2020
88,92,.070998728,.097944178,-.026945448,Plymouth,23jun2020
76,92,.91074407,.45274293,.45800114,Plymouth,11jun2020
45,92,.63392341,.41829151,.21563189,Plymouth,11may2020
50,92,.56539935,.52581507,.039584309,Plymouth,16may2020
36,92,.52591455,.58745891,-.061544366,Plymouth,02may2020
67,92,.72160089,.61652249,.10507843,Plymouth,02jun2020
22,92,.6715768,.68925196,-.017675171,Plymouth,18apr2020
40,92,.53709352,.43291742,.1041761,Plymouth,06may2020
64,92,.76971102,.66465735,.10505366,Plymouth,30may2020
14,92,.9376663,.9599241,-.022257794,Plymouth,10apr2020
75,92,.90913564,.47013092,.43900472,Plymouth,10jun2020
6,92,1.0915916,1.0807843,.010807334,Plymouth,02apr2020
89,92,.046360977,.060591515,-.014230539,Plymouth,24jun2020
9,92,1.0715389,.98616207,.085376889,Plymouth,05apr2020
74,92,.87889999,.4848884,.39401159,Plymouth,09jun2020
12,92,.98999989,.97770989,.012289984,Plymouth,08apr2020
82,92,.40296525,.33528826,.067676999,Plymouth,17jun2020
47,92,.59216261,.46010867,.13205393,Plymouth,13may2020
70,92,.70736253,.55180174,.15556079,Plymouth,05jun2020
43,92,.63682729,.40741503,.22941226,Plymouth,09may2020
23,92,.66963136,.67706466,-.0074332943,Plymouth,19apr2020
57,92,.61036831,.62673211,-.016363785,Plymouth,23may2020
20,92,.72203821,.73975456,-.017716326,Plymouth,16apr2020
83,92,.3145225,.30608332,.0084391814,Plymouth,18jun2020
49,92,.56441766,.50720823,.057209413,Plymouth,15may2020
13,92,.96305341,.97357845,-.010525032,Plymouth,09apr2020
69,92,.69260478,.57105792,.12154686,Plymouth,04jun2020
73,92,.83441907,.50053865,.33388045,Plymouth,08jun2020
17,92,.8438279,.85836774,-.014539826,Plymouth,13apr2020
25,92,.71722698,.67675906,.040467907,Plymouth,21apr2020
38,92,.48962349,.49393246,-.0043089632,Plymouth,04may2020
16,92,.87928009,.89937848,-.020098414,Plymouth,12apr2020
8,92,1.084525,1.0036948,.080830246,Plymouth,04apr2020
31,92,.78571028,.78035659,.0053536706,Plymouth,27apr2020
56,92,.61454505,.61044073,.0041043395,Plymouth,22may2020
46,92,.6143626,.43614149,.17822111,Plymouth,12may2020
34,92,.61909199,.69315797,-.074065983,Plymouth,30apr2020
11,92,1.0196004,.97759372,.04200666,Plymouth,07apr2020
32,92,.73711824,.76875836,-.031640083,Plymouth,28apr2020
5,92,1.1009809,1.1432183,-.042237349,Plymouth,01apr2020
61,92,.69629598,.66304439,.033251587,Plymouth,27may2020
18,92,.80411577,.81609225,-.011976504,Plymouth,14apr2020
21,92,.69031554,.71049714,-.020181615,Plymouth,17apr2020
35,92,.56714541,.64050913,-.073363706,Plymouth,01may2020
42,92,.61442429,.41061544,.20380883,Plymouth,08may2020
78,92,.80964619,.40694982,.40269637,Plymouth,13jun2020
33,92,.67845088,.73842925,-.059978347,Plymouth,29apr2020
71,92,.74111956,.5341205,.20699906,Plymouth,06jun2020
79,92,.71617997,.38676286,.32941711,Plymouth,14jun2020
80,92,.6086306,.37197268,.23665793,Plymouth,15jun2020
30,92,.81804609,.77417201,.0438741,Plymouth,26apr2020
1,92,1.3415842,1.5438505,-.20226631,Plymouth,28mar2020
4,92,1.1256397,1.2212152,-.095575601,Plymouth,31mar2020
29,92,.83058435,.75448132,.076103032,Plymouth,25apr2020
55,92,.62149447,.59403944,.027455013,Plymouth,21may2020
65,92,.76263314,.6552034,.10742977,Plymouth,31may2020
51,92,.57685363,.54107481,.035778847,Plymouth,17may2020
84,92,.235902,.27060613,-.034704138,Plymouth,19jun2020
28,92,.82269239,.72907519,.093617216,Plymouth,24apr2020
62,92,.73419452,.66602546,.068169057,Plymouth,28may2020
3,92,1.1718689,1.3147303,-.14286137,Plymouth,30mar2020
63,92,.76105064,.66729337,.093757264,Plymouth,29may2020
41,92,.57854909,.41794494,.16060416,Plymouth,07may2020
44,92,.64314622,.40911058,.23403564,Plymouth,10may2020
39,92,.50351083,.4583663,.045144536,Plymouth,05may2020
26,92,.75788349,.68743908,.070444427,Plymouth,22apr2020
48,92,.57404768,.48496461,.089083076,Plymouth,14may2020
68,92,.69976735,.592843,.10692433,Plymouth,03jun2020
90,92,.022752859,.03196644,-.0092135817,Plymouth,25jun2020
77,92,.87689328,.4307611,.44613218,Plymouth,12jun2020
17,93,.73534262,.78296661,-.047624007,Portsmouth,13apr2020
21,93,.71368617,.6401099,.073576294,Portsmouth,17apr2020
75,93,.31741551,.36547953,-.048064027,Portsmouth,10jun2020
86,93,0,.14853011,-.14853011,Portsmouth,21jun2020
49,93,.80390453,.39452389,.40938064,Portsmouth,15may2020
6,93,.99500817,1.0334061,-.038397938,Portsmouth,02apr2020
2,93,1.3817478,1.4039656,-.022217717,Portsmouth,29mar2020
79,93,.23768139,.42995909,-.1922777,Portsmouth,14jun2020
9,93,.84002358,.93069541,-.09067186,Portsmouth,05apr2020
51,93,.73361295,.45150682,.28210613,Portsmouth,17may2020
53,93,.64302671,.52507001,.11795667,Portsmouth,19may2020
58,93,.54061383,.75717503,-.21656121,Portsmouth,24may2020
31,93,.58769953,.58778524,-.000085725784,Portsmouth,27apr2020
48,93,.82114094,.37050715,.45063379,Portsmouth,14may2020
1,93,1.5171176,1.5269411,-.0098234033,Portsmouth,28mar2020
8,93,.88214082,.94772744,-.065586619,Portsmouth,04apr2020
66,93,.53105831,.55619228,-.02513398,Portsmouth,01jun2020
19,93,.73740995,.69074696,.046662997,Portsmouth,15apr2020
74,93,.27715692,.34883612,-.071679205,Portsmouth,09jun2020
7,93,.93334049,.98108208,-.047741573,Portsmouth,03apr2020
13,93,.73380429,.93265051,-.19884624,Portsmouth,09apr2020
73,93,.23448913,.34670508,-.11221594,Portsmouth,08jun2020
23,93,.66174579,.63134646,.030399308,Portsmouth,19apr2020
70,93,.22947785,.41173556,-.18225771,Portsmouth,05jun2020
90,93,0,.024514968,-.024514968,Portsmouth,25jun2020
22,93,.69027084,.63157678,.058694057,Portsmouth,18apr2020
24,93,.63535011,.63346815,.001881977,Portsmouth,20apr2020
61,93,.65772748,.75305587,-.095328398,Portsmouth,27may2020
62,93,.69252932,.71836352,-.025834233,Portsmouth,28may2020
39,93,.3842828,.42010215,-.035819348,Portsmouth,05may2020
65,93,.61594886,.59836519,.017583692,Portsmouth,31may2020
52,93,.68945467,.48506358,.20439109,Portsmouth,18may2020
44,93,.7053141,.33589405,.36942005,Portsmouth,10may2020
27,93,.6127311,.61479253,-.0020614159,Portsmouth,23apr2020
38,93,.36828157,.44099489,-.072713308,Portsmouth,04may2020
82,93,.0696114,.35481688,-.28520548,Portsmouth,17jun2020
89,93,0,.042992424,-.042992424,Portsmouth,24jun2020
46,93,.80203021,.33532268,.46670753,Portsmouth,12may2020
68,93,.3501479,.47586235,-.12571444,Portsmouth,03jun2020
88,93,0,.069456659,-.069456659,Portsmouth,23jun2020
42,93,.55840766,.36696783,.19143984,Portsmouth,08may2020
54,93,.59874976,.57231575,.026434032,Portsmouth,20may2020
60,93,.61066449,.7745617,-.16389722,Portsmouth,26may2020
25,93,.6190986,.63133621,-.012237626,Portsmouth,21apr2020
50,93,.7730332,.42176253,.35127068,Portsmouth,16may2020
3,93,1.2614553,1.2914941,-.030038787,Portsmouth,30mar2020
18,93,.73907822,.73303175,.006046494,Portsmouth,14apr2020
28,93,.61088753,.60757768,.0033098485,Portsmouth,24apr2020
20,93,.72921067,.65942168,.069789007,Portsmouth,16apr2020
4,93,1.1573563,1.1908153,-.033459015,Portsmouth,31mar2020
87,93,0,.10496637,-.10496637,Portsmouth,22jun2020
59,93,.56811303,.77613002,-.20801702,Portsmouth,25may2020
32,93,.55844212,.57124174,-.012799636,Portsmouth,28apr2020
26,93,.61384135,.62407911,-.010237757,Portsmouth,22apr2020
55,93,.56292224,.62421048,-.061288245,Portsmouth,21may2020
67,93,.43739229,.51436716,-.076974846,Portsmouth,02jun2020
80,93,.17856589,.42112732,-.24256143,Portsmouth,15jun2020
33,93,.51638037,.55061036,-.034229994,Portsmouth,29apr2020
36,93,.40219787,.4839848,-.081786938,Portsmouth,02may2020
5,93,1.069046,1.1041046,-.035058577,Portsmouth,01apr2020
76,93,.33838022,.38903609,-.050655883,Portsmouth,11jun2020
15,93,.7243098,.88193595,-.15762615,Portsmouth,11apr2020
30,93,.60220939,.59848291,.0037264735,Portsmouth,26apr2020
45,93,.76343292,.32997638,.43345654,Portsmouth,11may2020
81,93,.12076291,.39577225,-.27500933,Portsmouth,16jun2020
12,93,.7508533,.93510669,-.18425336,Portsmouth,08apr2020
37,93,.37726262,.4625808,-.08531817,Portsmouth,03may2020
57,93,.53193396,.72193331,-.18999934,Portsmouth,23may2020
72,93,.20661439,.35971901,-.15310462,Portsmouth,07jun2020
41,93,.48821941,.38320637,.10501304,Portsmouth,07may2020
11,93,.775226,.93032128,-.15509525,Portsmouth,07apr2020
78,93,.29208201,.42556304,-.13348104,Portsmouth,13jun2020
64,93,.67519015,.63914883,.036041342,Portsmouth,30may2020
29,93,.60803276,.60360467,.0044280593,Portsmouth,25apr2020
16,93,.72912681,.83523393,-.10610713,Portsmouth,12apr2020
34,93,.47241607,.52831626,-.055900183,Portsmouth,30apr2020
85,93,.00031283475,.19807409,-.19776125,Portsmouth,20jun2020
63,93,.70033604,.67905796,.021278072,Portsmouth,29may2020
43,93,.63326007,.35015887,.2831012,Portsmouth,09may2020
47,93,.8211354,.35010314,.47103226,Portsmouth,13may2020
83,93,.030508207,.30460384,-.27409565,Portsmouth,18jun2020
10,93,.80507946,.92651027,-.12143081,Portsmouth,06apr2020
56,93,.54014301,.67585403,-.13571103,Portsmouth,22may2020
84,93,.007692887,.25107667,-.2433838,Portsmouth,19jun2020
69,93,.2790952,.44220942,-.16311422,Portsmouth,04jun2020
35,93,.43447155,.50576419,-.071292639,Portsmouth,01may2020
14,93,.72505176,.91565913,-.19060735,Portsmouth,10apr2020
77,93,.32975888,.41079381,-.081034929,Portsmouth,12jun2020
71,93,.20443447,.38319573,-.17876126,Portsmouth,06jun2020
40,93,.42700794,.40067196,.026335984,Portsmouth,06may2020
78,94,.18327403,.5119952,-.3287212,Reading,13jun2020
87,94,.24754424,.10276894,.1447753,Reading,22jun2020
30,94,.60111922,.600824,.0002952478,Reading,26apr2020
58,94,.64970583,.60322165,.046484176,Reading,24may2020
13,94,.8291142,.82265455,.0064596562,Reading,09apr2020
68,94,.48232967,.70441365,-.22208397,Reading,03jun2020
7,94,1.275911,.90937251,.36653847,Reading,03apr2020
33,94,.61339718,.58295798,.030439217,Reading,29apr2020
12,94,.90271688,.8358658,.066851087,Reading,08apr2020
79,94,.21575375,.5019545,-.28620076,Reading,14jun2020
54,94,.50267017,.58576214,-.083091967,Reading,20may2020
19,94,.67211783,.71892071,-.046802856,Reading,15apr2020
50,94,.51187712,.65992308,-.14804597,Reading,16may2020
61,94,.63771439,.67877442,-.041060045,Reading,27may2020
62,94,.59814459,.69939286,-.10124825,Reading,28may2020
71,94,.42556006,.635566,-.21000592,Reading,06jun2020
17,94,.67476767,.75518262,-.080414943,Reading,13apr2020
10,94,1.0685006,.85756242,.2109382,Reading,06apr2020
48,94,.56034106,.71541405,-.155073,Reading,14may2020
37,94,.71709096,.72537154,-.0082805799,Reading,03may2020
14,94,.76791203,.8075394,-.039627388,Reading,10apr2020
39,94,.77004623,.82434988,-.054303635,Reading,05may2020
16,94,.69140667,.77353019,-.082123511,Reading,12apr2020
1,94,1.6341115,1.3881472,.2459643,Reading,28mar2020
9,94,1.1484206,.86959445,.27882612,Reading,05apr2020
15,94,.72187954,.79106194,-.069182388,Reading,11apr2020
32,94,.60133684,.578381,.022955859,Reading,28apr2020
34,94,.63166785,.601789,.029878844,Reading,30apr2020
83,94,.40130189,.33242789,.068874009,Reading,18jun2020
57,94,.61569238,.5891903,.026502091,Reading,23may2020
3,94,1.4741784,1.1468455,.327333,Reading,30mar2020
90,94,.070069924,.024596667,.045473259,Reading,25jun2020
85,94,.36924103,.20667766,.16256337,Reading,20jun2020
75,94,.21594754,.52652019,-.31057268,Reading,10jun2020
4,94,1.4172591,1.0581777,.35908139,Reading,31mar2020
60,94,.66270727,.65195465,.010752592,Reading,26may2020
72,94,.37499231,.60157448,-.2265822,Reading,07jun2020
51,94,.49205685,.63472885,-.14267203,Reading,17may2020
22,94,.6843366,.68246943,.0018671788,Reading,18apr2020
84,94,.40110198,.26926506,.13183692,Reading,19jun2020
70,94,.46218798,.66583943,-.20365147,Reading,05jun2020
42,94,.75078481,.87355494,-.1227701,Reading,08may2020
55,94,.53345364,.58121949,-.047765851,Reading,21may2020
80,94,.26598278,.47900894,-.21302617,Reading,15jun2020
28,94,.62443048,.63396746,-.0095369993,Reading,24apr2020
41,94,.77119207,.87405699,-.10286491,Reading,07may2020
26,94,.65056092,.65781194,-.0072510126,Reading,22apr2020
53,94,.48454121,.59656411,-.11202291,Reading,19may2020
31,94,.5968979,.58603013,.010867745,Reading,27apr2020
88,94,.18266711,.067524806,.1151423,Reading,23jun2020
8,94,1.2181882,.8858676,.33232057,Reading,04apr2020
66,94,.48071593,.71528363,-.23456772,Reading,01jun2020
35,94,.65558916,.63353223,.022056941,Reading,01may2020
21,94,.68378103,.69163555,-.0078545427,Reading,17apr2020
44,94,.68774343,.8339262,-.14618276,Reading,10may2020
27,94,.63757879,.64753431,-.0099555403,Reading,23apr2020
67,94,.47968858,.71244699,-.2327584,Reading,02jun2020
6,94,1.3245567,.94328654,.38127017,Reading,02apr2020
59,94,.66682243,.62493533,.041887123,Reading,25may2020
25,94,.66256964,.66480964,-.0022400005,Reading,21apr2020
49,94,.5355413,.68718421,-.15164292,Reading,15may2020
56,94,.57357001,.58233428,-.0087642884,Reading,22may2020
38,94,.74789643,.77755857,-.029662108,Reading,04may2020
76,94,.18496059,.51799566,-.33303508,Reading,11jun2020
36,94,.68467534,.67577845,.0088968705,Reading,02may2020
69,94,.47990292,.68906242,-.20915949,Reading,04jun2020
24,94,.67266667,.66999733,.0026693272,Reading,20apr2020
86,94,.31320116,.14975412,.16344704,Reading,21jun2020
46,94,.61688501,.77342576,-.15654077,Reading,12may2020
20,94,.67857385,.7036618,-.025087953,Reading,16apr2020
43,94,.72177285,.85869408,-.13692124,Reading,09may2020
45,94,.65159827,.80416429,-.152566,Reading,11may2020
63,94,.55498213,.71092278,-.15594065,Reading,29may2020
11,94,.98438179,.84707713,.13730468,Reading,07apr2020
5,94,1.3694735,.99134803,.37812546,Reading,01apr2020
77,94,.17317127,.51505059,-.34187931,Reading,12jun2020
65,94,.49207193,.71580821,-.22373632,Reading,31may2020
52,94,.48127031,.61318541,-.13191506,Reading,18may2020
81,94,.32300282,.44123545,-.11823262,Reading,16jun2020
74,94,.26254439,.54361898,-.28107458,Reading,09jun2020
23,94,.68020827,.67548043,.0047278134,Reading,19apr2020
40,94,.77838594,.85769671,-.079310767,Reading,06may2020
18,94,.66939545,.73658609,-.06719064,Reading,14apr2020
29,94,.61161792,.61785424,-.0062363418,Reading,25apr2020
73,94,.31819227,.56940919,-.25121689,Reading,08jun2020
2,94,1.5451031,1.2573032,.28779981,Reading,29mar2020
89,94,.12226076,.042188913,.080071852,Reading,24jun2020
64,94,.51754653,.71503979,-.19749327,Reading,30may2020
82,94,.37213001,.3910886,-.018958604,Reading,17jun2020
47,94,.58665228,.74392653,-.15727423,Reading,13may2020
61,95,.94845027,.84482634,.10362394,Redbridge,27may2020
9,95,.63248074,.76262432,-.13014357,Redbridge,05apr2020
72,95,.64431912,.45397475,.19034438,Redbridge,07jun2020
42,95,.5878635,.52604979,.06181369,Redbridge,08may2020
45,95,.83344501,.6125828,.22086222,Redbridge,11may2020
81,95,.5715372,.69317466,-.12163746,Redbridge,16jun2020
85,95,.31956264,.37023863,-.050675981,Redbridge,20jun2020
10,95,.61055118,.75289398,-.14234282,Redbridge,06apr2020
14,95,.63495922,.78298092,-.14802171,Redbridge,10apr2020
51,95,.46739918,.74324423,-.27584508,Redbridge,17may2020
56,95,.70354086,.85860729,-.1550664,Redbridge,22may2020
82,95,.50450659,.62977445,-.12526785,Redbridge,17jun2020
87,95,.21181376,.1997726,.012041171,Redbridge,22jun2020
21,95,.75090688,.77762538,-.026718469,Redbridge,17apr2020
46,95,.81059295,.61799675,.19259618,Redbridge,12may2020
73,95,.63490331,.49213219,.14277114,Redbridge,08jun2020
63,95,.93278694,.84088224,.091904707,Redbridge,29may2020
22,95,.77381599,.7751146,-.0012985845,Redbridge,18apr2020
3,95,1.0875293,1.1080145,-.020485179,Redbridge,30mar2020
77,95,.70264882,.73362434,-.030975547,Redbridge,12jun2020
5,95,.86545497,.92592692,-.060471982,Redbridge,01apr2020
19,95,.71862358,.78739738,-.068773791,Redbridge,15apr2020
16,95,.67325616,.7976377,-.12438156,Redbridge,12apr2020
33,95,.55531573,.59159267,-.036276907,Redbridge,29apr2020
60,95,.94166017,.83375573,.10790446,Redbridge,26may2020
8,95,.66878122,.78300291,-.1142217,Redbridge,04apr2020
52,95,.45846879,.78997648,-.33150771,Redbridge,18may2020
35,95,.41399172,.50752556,-.093533821,Redbridge,01may2020
2,95,1.2248445,1.2287368,-.0038923058,Redbridge,29mar2020
90,95,.083895892,.033577684,.050318208,Redbridge,25jun2020
62,95,.94482034,.85118985,.093630508,Redbridge,28may2020
44,95,.79621965,.59653282,.19968684,Redbridge,10may2020
7,95,.71871799,.81581742,-.097099438,Redbridge,03apr2020
76,95,.68443108,.68327439,.0011566742,Redbridge,11jun2020
50,95,.50823927,.6984123,-.19017301,Redbridge,16may2020
89,95,.12339491,.074263826,.049131081,Redbridge,24jun2020
43,95,.7051369,.56640327,.13873364,Redbridge,09may2020
83,95,.44031009,.55109346,-.11078338,Redbridge,18jun2020
25,95,.85957527,.76537675,.094198518,Redbridge,21apr2020
40,95,.38067633,.44944376,-.068767413,Redbridge,06may2020
