n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
7,61,.87773287,.96455133,-.086818457,Kirklees,03apr2020
31,61,.64449698,.65793628,-.013439312,Kirklees,27apr2020
63,61,.89685053,.59528142,.3015691,Kirklees,29may2020
71,61,.72450352,.5387724,.18573113,Kirklees,06jun2020
87,61,.16800675,.15269352,.015313227,Kirklees,22jun2020
59,61,.70639414,.5221976,.1841965,Kirklees,25may2020
5,61,.95239598,1.0337861,-.081390105,Kirklees,01apr2020
36,61,.74385679,.75982577,-.015968982,Kirklees,02may2020
28,61,.74877125,.74082434,.0079469364,Kirklees,24apr2020
74,61,.63401109,.52487218,.10913888,Kirklees,09jun2020
32,61,.62855184,.65182281,-.023270972,Kirklees,28apr2020
45,61,.95173007,.69006091,.26166916,Kirklees,11may2020
8,61,.8613233,.95013839,-.088815086,Kirklees,04apr2020
62,61,.8604632,.57731462,.28314859,Kirklees,28may2020
64,61,.91632223,.60844618,.30787605,Kirklees,30may2020
14,61,.8621369,1.0015,-.13936312,Kirklees,10apr2020
12,61,.8588835,.97827941,-.11939592,Kirklees,08apr2020
79,61,.51674771,.53779256,-.021044878,Kirklees,14jun2020
77,61,.54776859,.55196255,-.004193936,Kirklees,12jun2020
34,61,.65111846,.68307751,-.031959083,Kirklees,30apr2020
56,61,.57999688,.51345181,.066545099,Kirklees,22may2020
85,61,.29776752,.25716823,.04059929,Kirklees,20jun2020
25,61,.85937238,.84489483,.014477562,Kirklees,21apr2020
2,61,1.2197384,1.2586647,-.038926404,Kirklees,29mar2020
26,61,.82638329,.81125069,.015132622,Kirklees,22apr2020
18,61,.90163493,1.0009642,-.099329211,Kirklees,14apr2020
53,61,.53586435,.52261639,.01324799,Kirklees,19may2020
67,61,.87065804,.60829842,.26235962,Kirklees,02jun2020
51,61,.59334338,.54624009,.047103282,Kirklees,17may2020
37,61,.80078119,.79810679,.0026744031,Kirklees,03may2020
72,61,.69200873,.52859765,.16341111,Kirklees,07jun2020
83,61,.41101244,.36967903,.041333403,Kirklees,18jun2020
40,61,.94896466,.83237302,.11659163,Kirklees,06may2020
90,61,.040087972,.04065945,-.0005714763,Kirklees,25jun2020
89,61,.071825072,.07197836,-.00015328766,Kirklees,24jun2020
78,61,.53064018,.55257946,-.021939266,Kirklees,13jun2020
52,61,.55543798,.53249979,.022938168,Kirklees,18may2020
70,61,.76158464,.55569822,.20588644,Kirklees,05jun2020
58,61,.65848362,.51505619,.14342743,Kirklees,24may2020
42,61,.98979044,.78809828,.20169219,Kirklees,08may2020
20,61,.92483461,.97010344,-.045268819,Kirklees,16apr2020
30,61,.67275047,.67717302,-.0044225324,Kirklees,26apr2020
38,61,.85776192,.82557446,.032187473,Kirklees,04may2020
16,61,.87323034,1.0126187,-.13938829,Kirklees,12apr2020
55,61,.55165941,.51395607,.037703335,Kirklees,21may2020
11,61,.85621321,.96527755,-.10906433,Kirklees,07apr2020
47,61,.84580928,.63213855,.21367072,Kirklees,13may2020
22,61,.92061132,.92863709,-.0080257505,Kirklees,18apr2020
6,61,.90676892,.99222851,-.08545959,Kirklees,02apr2020
76,61,.57192856,.54200059,.029927976,Kirklees,11jun2020
1,61,1.3500339,1.368667,-.018633105,Kirklees,28mar2020
17,61,.88591468,1.0098283,-.12391367,Kirklees,13apr2020
10,61,.85384697,.95374328,-.099896327,Kirklees,06apr2020
66,61,.89871496,.61517632,.28353867,Kirklees,01jun2020
41,61,.97576112,.81452572,.16123539,Kirklees,07may2020
80,61,.50126207,.50808299,-.0068209139,Kirklees,15jun2020
15,61,.86564314,1.009455,-.14381179,Kirklees,11apr2020
84,61,.35863879,.3142786,.044360198,Kirklees,19jun2020
65,61,.91606593,.61526752,.30079839,Kirklees,31may2020
82,61,.45135817,.42134863,.030009544,Kirklees,17jun2020
39,61,.90901387,.83722419,.071789704,Kirklees,05may2020
47,62,.65347409,.68224227,-.028768158,Knowsley,13may2020
38,62,.64504981,.65395504,-.0089052171,Knowsley,04may2020
67,62,.84885782,.69067937,.15817843,Knowsley,02jun2020
8,62,.86775374,.88739604,-.019642318,Knowsley,04apr2020
40,62,.66008258,.68359894,-.023516385,Knowsley,06may2020
18,62,.80292487,.80133659,.0015882688,Knowsley,14apr2020
34,62,.59523451,.58866405,.0065704822,Knowsley,30apr2020
86,62,.025485402,.15214808,-.12666269,Knowsley,21jun2020
83,62,.14326885,.33169079,-.18842193,Knowsley,18jun2020
41,62,.65988487,.69303024,-.033145372,Knowsley,07may2020
64,62,.76477605,.71894151,.045834523,Knowsley,30may2020
65,62,.83340919,.70996445,.12344473,Knowsley,31may2020
85,62,.055216517,.20835343,-.15313691,Knowsley,20jun2020
50,62,.68356824,.67164052,.011927751,Knowsley,16may2020
87,62,.0067442497,.1041344,-.097390145,Knowsley,22jun2020
48,62,.66391265,.67687345,-.012960766,Knowsley,14may2020
20,62,.79763228,.79752594,.0001063624,Knowsley,16apr2020
22,62,.79411834,.79372603,.00039232214,Knowsley,18apr2020
68,62,.79588723,.68219936,.11368787,Knowsley,03jun2020
35,62,.60758168,.60099131,.0065903501,Knowsley,01may2020
24,62,.77135277,.77274358,-.0013907929,Knowsley,20apr2020
17,62,.81144309,.80719244,.0042506396,Knowsley,13apr2020
54,62,.68281609,.70265973,-.019843634,Knowsley,20may2020
30,62,.6189267,.61975795,-.00083126203,Knowsley,26apr2020
4,62,1.0479581,1.074774,-.026815943,Knowsley,31mar2020
15,62,.83455861,.8249405,.0096181044,Knowsley,11apr2020
21,62,.7971971,.79672617,.00047093807,Knowsley,17apr2020
74,62,.39643639,.63499987,-.23856349,Knowsley,09jun2020
28,62,.66982812,.67036706,-.00053896464,Knowsley,24apr2020
63,62,.68165565,.72697949,-.045323879,Knowsley,29may2020
44,62,.64119279,.69849908,-.057306267,Knowsley,10may2020
52,62,.70487505,.68076259,.024112435,Knowsley,18may2020
1,62,1.3948544,1.4009186,-.0060642227,Knowsley,28mar2020
10,62,.85812569,.86002797,-.0019022652,Knowsley,06apr2020
89,62,0,.03816475,-.03816475,Knowsley,24jun2020
26,62,.72457516,.72733802,-.0027628632,Knowsley,22apr2020
13,62,.85377401,.84147525,.012298747,Knowsley,09apr2020
81,62,.24542169,.44950637,-.20408466,Knowsley,16jun2020
58,62,.51859021,.74172431,-.22313409,Knowsley,24may2020
11,62,.85914928,.85312551,.006023779,Knowsley,07apr2020
78,62,.32872057,.57640117,-.24768062,Knowsley,13jun2020
80,62,.2833899,.50025481,-.21686491,Knowsley,15jun2020
23,62,.78584814,.78627908,-.00043091748,Knowsley,19apr2020
55,62,.64696687,.71566635,-.068699494,Knowsley,21may2020
77,62,.34383604,.60037297,-.25653693,Knowsley,12jun2020
32,62,.5894236,.58799213,.0014314374,Knowsley,28apr2020
70,62,.64034516,.66700763,-.026662497,Knowsley,05jun2020
27,62,.69728822,.69899189,-.001703686,Knowsley,23apr2020
14,62,.8453958,.83393294,.011462847,Knowsley,10apr2020
3,62,1.1426665,1.1644918,-.021825276,Knowsley,30mar2020
25,62,.75028706,.75269943,-.0024123802,Knowsley,21apr2020
37,62,.63433814,.63595164,-.0016135147,Knowsley,03may2020
71,62,.56152022,.65894097,-.097420767,Knowsley,06jun2020
56,62,.60267031,.7276265,-.12495619,Knowsley,22may2020
66,62,.864797,.70020562,.1645914,Knowsley,01jun2020
31,62,.60023111,.60060734,-.00037621835,Knowsley,27apr2020
60,62,.50601655,.74274963,-.23673308,Knowsley,26may2020
7,62,.88764822,.91328824,-.025639985,Knowsley,03apr2020
46,62,.64497471,.68828958,-.043314893,Knowsley,12may2020
6,62,.92246306,.95133919,-.028876116,Knowsley,02apr2020
53,62,.70296592,.69062692,.012338986,Knowsley,19may2020
62,62,.60360068,.73395836,-.13035768,Knowsley,28may2020
72,62,.49169272,.65060633,-.15891363,Knowsley,07jun2020
90,62,0,.019234616,-.019234616,Knowsley,25jun2020
84,62,.09473674,.2693468,-.17461008,Knowsley,19jun2020
29,62,.64301544,.64351499,-.0004995708,Knowsley,25apr2020
76,62,.35669163,.61637366,-.25968206,Knowsley,11jun2020
49,62,.67351812,.67296916,.00054896856,Knowsley,15may2020
16,62,.82278699,.8155365,.0072504678,Knowsley,12apr2020
82,62,.19584569,.39255673,-.19671105,Knowsley,17jun2020
39,62,.65425646,.67030686,-.016050417,Knowsley,05may2020
19,62,.7986691,.798428,.00024111396,Knowsley,15apr2020
9,62,.85929275,.8705796,-.011286837,Knowsley,05apr2020
57,62,.55676621,.73655117,-.17978492,Knowsley,23may2020
43,62,.64740694,.70038491,-.052978005,Knowsley,09may2020
36,62,.62151051,.6176638,.0038467243,Knowsley,02may2020
79,62,.30901584,.54296947,-.23395365,Knowsley,14jun2020
33,62,.58803058,.58376437,.0042662141,Knowsley,29apr2020
12,62,.85830224,.84752762,.010774611,Knowsley,08apr2020
88,62,.00028546326,.066150069,-.065864608,Knowsley,23jun2020
59,62,.49890354,.74359334,-.24468978,Knowsley,25may2020
2,62,1.2588898,1.2734005,-.01451078,Knowsley,29mar2020
45,62,.64036041,.69405454,-.053694151,Knowsley,11may2020
51,62,.6954022,.67413157,.02127061,Knowsley,17may2020
75,62,.37274104,.62696028,-.25421926,Knowsley,10jun2020
42,62,.65484422,.69864768,-.043803472,Knowsley,08may2020
69,62,.72204876,.67455924,.047489494,Knowsley,04jun2020
73,62,.43508291,.64260662,-.20752372,Knowsley,08jun2020
61,62,.54244006,.73941869,-.19697863,Knowsley,27may2020
5,62,.97513521,1.0042998,-.029164601,Knowsley,01apr2020
55,63,.45101008,.65240461,-.20139454,Lambeth,21may2020
6,63,.77721566,1.006858,-.22964236,Lambeth,02apr2020
11,63,.6370703,.93790245,-.30083215,Lambeth,07apr2020
27,63,.58782268,.56976771,.018054986,Lambeth,23apr2020
59,63,.5943411,.73198712,-.13764602,Lambeth,25may2020
30,63,.57728863,.5961296,-.018840954,Lambeth,26apr2020
68,63,.60882437,.73466969,-.12584528,Lambeth,03jun2020
77,63,.14926313,.60484403,-.45558092,Lambeth,12jun2020
21,63,.63855624,.67402256,-.035466298,Lambeth,17apr2020
41,63,.750229,.73708689,.013142123,Lambeth,07may2020
26,63,.59036541,.56814033,.022225076,Lambeth,22apr2020
36,63,.64980286,.64488965,.004913195,Lambeth,02may2020
82,63,0,.36889204,-.36889204,Lambeth,17jun2020
78,63,.085317448,.56543779,-.48012033,Lambeth,13jun2020
38,63,.68231207,.6897136,-.0074015404,Lambeth,04may2020
7,63,.73116028,.9710474,-.23988712,Lambeth,03apr2020
75,63,.3072865,.67412287,-.3668364,Lambeth,10jun2020
69,63,.62426645,.74659836,-.12233189,Lambeth,04jun2020
22,63,.62414622,.6400528,-.015906563,Lambeth,18apr2020
70,63,.62449414,.75356072,-.12906656,Lambeth,05jun2020
40,63,.72301549,.72863877,-.0056233099,Lambeth,06may2020
73,63,.48487478,.7260806,-.24120581,Lambeth,08jun2020
28,63,.58491516,.57711333,.0078018075,Lambeth,24apr2020
87,63,0,.090511426,-.090511426,Lambeth,22jun2020
4,63,.90882975,1.1297215,-.22089182,Lambeth,31mar2020
54,63,.4261435,.6183778,-.19223431,Lambeth,20may2020
50,63,.56481183,.55682552,.0079863332,Lambeth,16may2020
44,63,.83416659,.6996507,.13451587,Lambeth,10may2020
90,63,0,.013093819,-.013093819,Lambeth,25jun2020
16,63,.66717899,.86690813,-.19972914,Lambeth,12apr2020
72,63,.55619001,.74330777,-.18711779,Lambeth,07jun2020
84,63,1.1102230e-16,.24963117,-.24963117,Lambeth,19jun2020
45,63,.83591503,.67149961,.16441542,Lambeth,11may2020
5,63,.83486253,1.0592647,-.22440213,Lambeth,01apr2020
67,63,.58735859,.72183055,-.13447194,Lambeth,02jun2020
63,63,.58173281,.70273584,-.12100306,Lambeth,29may2020
32,63,.58392894,.60531384,-.021384874,Lambeth,28apr2020
15,63,.65688503,.89677691,-.23989192,Lambeth,11apr2020
57,63,.53090674,.71197045,-.18106371,Lambeth,23may2020
23,63,.61206812,.6113323,.00073583133,Lambeth,19apr2020
18,63,.67171741,.79239911,-.12068167,Lambeth,14apr2020
19,63,.66522431,.75190413,-.086679839,Lambeth,15apr2020
2,63,1.1170042,1.325565,-.20856084,Lambeth,29mar2020
89,63,0,.028582994,-.028582994,Lambeth,24jun2020
61,63,.60975301,.71796834,-.10821534,Lambeth,27may2020
1,63,1.2513505,1.449098,-.19774748,Lambeth,28mar2020
64,63,.56677032,.70134234,-.13457206,Lambeth,30may2020
79,63,.038033016,.52293694,-.48490393,Lambeth,14jun2020
37,63,.66572994,.66618681,-.00045685424,Lambeth,03may2020
56,63,.48948616,.68552691,-.19604076,Lambeth,22may2020
29,63,.58077943,.58706409,-.0062846811,Lambeth,25apr2020
60,63,.60915416,.72733253,-.11817835,Lambeth,26may2020
34,63,.61306196,.61577922,-.0027172538,Lambeth,30apr2020
71,63,.60307419,.75266522,-.14959103,Lambeth,06jun2020
3,63,1.0027556,1.2188051,-.21604943,Lambeth,30mar2020
88,63,0,.054115091,-.054115091,Lambeth,23jun2020
62,63,.59830767,.70856863,-.11026096,Lambeth,28may2020
81,63,.00044635168,.42511502,-.42466867,Lambeth,16jun2020
46,63,.81297481,.64166194,.17131284,Lambeth,12may2020
13,63,.63690341,.93238336,-.29547995,Lambeth,09apr2020
39,63,.70084119,.71187109,-.011029879,Lambeth,05may2020
14,63,.64527941,.91899127,-.27371189,Lambeth,10apr2020
65,63,.56077117,.70408684,-.14331569,Lambeth,31may2020
83,63,0,.30961421,-.30961421,Lambeth,18jun2020
49,63,.63512772,.56757045,.067557283,Lambeth,15may2020
52,63,.4521431,.56774467,-.11560159,Lambeth,18may2020
42,63,.78175247,.73519522,.046557225,Lambeth,08may2020
80,63,.010215898,.47650263,-.46628672,Lambeth,15jun2020
12,63,.63399225,.93771338,-.30372113,Lambeth,08apr2020
74,63,.39726296,.70252359,-.30526063,Lambeth,09jun2020
10,63,.6469326,.93702638,-.29009378,Lambeth,06apr2020
47,63,.76703608,.61281365,.15422243,Lambeth,13may2020
43,63,.8128022,.72211808,.090684146,Lambeth,09may2020
86,63,0,.13701947,-.13701947,Lambeth,21jun2020
76,63,.22421788,.6413424,-.41712451,Lambeth,11jun2020
35,63,.63210785,.62772942,.0043784152,Lambeth,01may2020
51,63,.50130719,.55671746,-.055410255,Lambeth,17may2020
48,63,.70509225,.5871672,.11792503,Lambeth,14may2020
20,63,.65341115,.71178293,-.05837179,Lambeth,16apr2020
8,63,.69391561,.94974577,-.25583017,Lambeth,04apr2020
53,63,.42538771,.58897144,-.16358374,Lambeth,19may2020
58,63,.56741035,.72768283,-.16027248,Lambeth,24may2020
25,63,.59501034,.57452792,.020482421,Lambeth,21apr2020
33,63,.59623688,.60893273,-.012695845,Lambeth,29apr2020
66,63,.56866425,.71108943,-.14242521,Lambeth,01jun2020
9,63,.6655156,.93962139,-.27410579,Lambeth,05apr2020
24,63,.60238922,.58923304,.013156173,Lambeth,20apr2020
31,63,.57754689,.60191584,-.024368947,Lambeth,27apr2020
85,63,0,.19120407,-.19120407,Lambeth,20jun2020
17,63,.67237985,.83137155,-.15899169,Lambeth,13apr2020
59,64,.80107737,.71686989,.084207505,Lancashire,25may2020
86,64,.20589344,.16296442,.042929027,Lancashire,21jun2020
40,64,.83584422,.80885416,.026990071,Lancashire,06may2020
83,64,.34802869,.32811916,.019909523,Lancashire,18jun2020
54,64,.78226388,.7015326,.080731288,Lancashire,20may2020
16,64,.84445935,.80918092,.03527844,Lancashire,12apr2020
44,64,.8668161,.77165788,.095158204,Lancashire,10may2020
36,64,.79299575,.79347914,-.0004833749,Lancashire,02may2020
30,64,.75852311,.75480759,.0037155447,Lancashire,26apr2020
6,64,.95588994,.95064682,.0052431202,Lancashire,02apr2020
23,64,.75141561,.75222528,-.00080966164,Lancashire,19apr2020
13,64,.86899298,.84220457,.026788402,Lancashire,09apr2020
58,64,.80320704,.71916986,.084037177,Lancashire,24may2020
43,64,.86390889,.78643531,.077473566,Lancashire,09may2020
60,64,.79490882,.71431011,.080598697,Lancashire,26may2020
20,64,.78325909,.76284271,.020416396,Lancashire,16apr2020
73,64,.62954462,.68520981,-.055665173,Lancashire,08jun2020
80,64,.44166154,.4680793,-.026417768,Lancashire,15jun2020
5,64,1.0074081,.99917245,.0082356678,Lancashire,01apr2020
74,64,.60935366,.65945226,-.050098598,Lancashire,09jun2020
56,64,.79615903,.71579617,.080362879,Lancashire,22may2020
10,64,.87874871,.86563981,.013108892,Lancashire,06apr2020
78,64,.50008726,.54082912,-.040741891,Lancashire,13jun2020
68,64,.68406588,.75049782,-.066431932,Lancashire,03jun2020
67,64,.69312721,.74735111,-.054223906,Lancashire,02jun2020
65,64,.71805537,.73344404,-.015388649,Lancashire,31may2020
11,64,.87537032,.8575933,.017777003,Lancashire,07apr2020
33,64,.76337188,.76758236,-.0042104619,Lancashire,29apr2020
34,64,.77218413,.7759189,-.0037347821,Lancashire,30apr2020
51,64,.78112596,.68540442,.095721535,Lancashire,17may2020
55,64,.78905952,.7094112,.079648346,Lancashire,21may2020
8,64,.89831012,.89250338,.0058067692,Lancashire,04apr2020
45,64,.86418551,.75465894,.10952655,Lancashire,11may2020
15,64,.85501713,.82157439,.033442728,Lancashire,11apr2020
26,64,.75306505,.75340205,-.00033700446,Lancashire,22apr2020
52,64,.77708077,.68802124,.089059561,Lancashire,18may2020
19,64,.79936033,.77205324,.027307088,Lancashire,15apr2020
1,64,1.4235727,1.384617,.038955688,Lancashire,28mar2020
38,64,.81378216,.80551708,.0082650883,Lancashire,04may2020
37,64,.80325574,.80032384,.0029319171,Lancashire,03may2020
70,64,.66833067,.7412284,-.072897725,Lancashire,05jun2020
87,64,.15187934,.11451218,.037367165,Lancashire,22jun2020
41,64,.84681958,.80544281,.041376755,Lancashire,07may2020
81,64,.41323933,.42590269,-.01266337,Lancashire,16jun2020
32,64,.75836277,.76111352,-.0027507448,Lancashire,28apr2020
49,64,.80404681,.69404262,.11000419,Lancashire,15may2020
50,64,.790057,.68731248,.10274453,Lancashire,16may2020
61,64,.78449076,.71343231,.071058445,Lancashire,27may2020
31,64,.75727451,.75694031,.0003341822,Lancashire,27apr2020
28,64,.75928444,.75393367,.0053507532,Lancashire,24apr2020
25,64,.74956763,.75293422,-.0033665844,Lancashire,21apr2020
89,64,.06001373,.043875899,.016137831,Lancashire,24jun2020
22,64,.75848567,.7532391,.0052466011,Lancashire,18apr2020
42,64,.85664445,.79793578,.058708649,Lancashire,08may2020
2,64,1.2872131,1.2583438,.028869269,Lancashire,29mar2020
82,64,.38284039,.37925273,.0035876634,Lancashire,17jun2020
12,64,.87272948,.85025543,.022474023,Lancashire,08apr2020
63,64,.75292563,.71959835,.033327278,Lancashire,29may2020
84,64,.30741337,.27346826,.033945102,Lancashire,19jun2020
14,64,.86315298,.83268034,.030472649,Lancashire,10apr2020
75,64,.58584875,.63198543,-.0461367,Lancashire,10jun2020
64,64,.73478049,.72598106,.0087994328,Lancashire,30may2020
77,64,.52969879,.57293791,-.043239098,Lancashire,12jun2020
66,64,.70417589,.74104989,-.036874022,Lancashire,01jun2020
27,64,.7568447,.75376421,.0030804879,Lancashire,23apr2020
69,64,.67626774,.74883783,-.0725701,Lancashire,04jun2020
71,64,.65842849,.7273919,-.068963423,Lancashire,06jun2020
18,64,.81594455,.78343189,.03251268,Lancashire,14apr2020
79,64,.47059736,.50617999,-.03558265,Lancashire,14jun2020
72,64,.64578962,.70824242,-.062452789,Lancashire,07jun2020
21,64,.7692908,.7565344,.012756402,Lancashire,17apr2020
7,64,.92072225,.91623169,.004490566,Lancashire,03apr2020
88,64,.10192516,.074625239,.02729992,Lancashire,23jun2020
35,64,.78268886,.78504503,-.0023561718,Lancashire,01may2020
62,64,.77018064,.71518624,.054994397,Lancashire,28may2020
57,64,.80143827,.71916187,.082276396,Lancashire,23may2020
24,64,.74851805,.75241017,-.0038921509,Lancashire,20apr2020
47,64,.83989775,.7198624,.12003535,Lancashire,13may2020
48,64,.82166868,.70518649,.11648217,Lancashire,14may2020
29,64,.75975221,.75405788,.0056943595,Lancashire,25apr2020
46,64,.85506427,.73686546,.11819883,Lancashire,12may2020
85,64,.25946283,.21731992,.042142913,Lancashire,20jun2020
90,64,.030286619,.022188693,.0080979252,Lancashire,25jun2020
76,64,.55898041,.6032145,-.044234101,Lancashire,11jun2020
3,64,1.1719375,1.1517597,.020177776,Lancashire,30mar2020
39,64,.82460469,.80864221,.015962474,Lancashire,05may2020
4,64,1.0787003,1.0654193,.013281033,Lancashire,31mar2020
17,64,.83131713,.79613352,.035183616,Lancashire,13apr2020
53,64,.7776953,.69392085,.083774462,Lancashire,19may2020
9,64,.88535482,.87647158,.0088832332,Lancashire,05apr2020
82,65,.42177916,.37212521,.049653947,Leeds,17jun2020
84,65,.3782481,.26693621,.11131188,Leeds,19jun2020
