n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
21,138,.90660536,.59171438,.31489098,Westminster,17apr2020
67,138,.82024467,1.0267972,-.20655254,Westminster,02jun2020
44,138,.73251116,.91221124,-.17970008,Westminster,10may2020
22,138,.96058977,.57286292,.38772681,Westminster,18apr2020
71,138,.86995316,1.1647958,-.29484257,Westminster,06jun2020
67,139,.5322336,.41031957,.12191404,Wigan,02jun2020
10,139,.98418701,.9912641,-.0070771012,Wigan,06apr2020
47,139,.73365283,.5883863,.14526652,Wigan,13may2020
30,139,.93833208,.93516684,.0031652607,Wigan,26apr2020
17,139,.85806668,.9932794,-.1352127,Wigan,13apr2020
63,139,.62785107,.45642498,.17142609,Wigan,29may2020
28,139,.89595544,.88609296,.0098624853,Wigan,24apr2020
31,139,.94979763,.94155437,.0082432581,Wigan,27apr2020
33,139,.93671554,.91600764,.020707894,Wigan,29apr2020
90,139,.0061530708,.016490435,-.010337364,Wigan,25jun2020
84,139,.33609474,.23179559,.10429914,Wigan,19jun2020
62,139,.61077744,.46674246,.14403497,Wigan,28may2020
41,139,.65086961,.63984829,.0110213,Wigan,07may2020
60,139,.53606564,.48691988,.049145751,Wigan,26may2020
29,139,.91899341,.91601276,.0029806439,Wigan,25apr2020
5,139,1.2102416,1.0810819,.12915973,Wigan,01apr2020
72,139,.2405645,.3665559,-.12599142,Wigan,07jun2020
36,139,.83136833,.81442577,.016942538,Wigan,02may2020
68,139,.47607523,.39994657,.076128662,Wigan,03jun2020
38,139,.7366519,.73568791,.00096398056,Wigan,04may2020
20,139,.8205089,.88692689,-.066418,Wigan,16apr2020
39,139,.69884551,.69832098,.00052455056,Wigan,05may2020
4,139,1.2884321,1.1221476,.16628461,Wigan,31mar2020
77,139,.4646937,.34192404,.12276965,Wigan,12jun2020
32,139,.94956416,.93488348,.01468067,Wigan,28apr2020
44,139,.66897678,.59622312,.072753698,Wigan,10may2020
70,139,.34736794,.38189635,-.03452839,Wigan,05jun2020
48,139,.73036915,.59418017,.13618901,Wigan,14may2020
83,139,.4371064,.27143624,.16567014,Wigan,18jun2020
71,139,.28615966,.3738414,-.087681741,Wigan,06jun2020
14,139,.90608793,.99635643,-.090268485,Wigan,10apr2020
16,139,.87410253,1.0036589,-.1295564,Wigan,12apr2020
46,139,.720465,.58611411,.13435088,Wigan,12may2020
66,139,.57853961,.42142144,.15711817,Wigan,01jun2020
50,139,.66173398,.60823762,.053496361,Wigan,16may2020
11,139,.96111143,.98659641,-.025484964,Wigan,07apr2020
54,139,.42905858,.58398783,-.15492925,Wigan,20may2020
12,139,.94140345,.98661417,-.0452107,Wigan,08apr2020
56,139,.38581473,.55069494,-.16488019,Wigan,22may2020
80,139,.64515519,.33083051,.31432468,Wigan,15jun2020
52,139,.5377413,.60788411,-.070142828,Wigan,18may2020
65,139,.61103576,.43303397,.17800178,Wigan,31may2020
55,139,.39615905,.56746632,-.17130727,Wigan,21may2020
18,139,.84285623,.96755344,-.12469719,Wigan,14apr2020
34,139,.91194338,.88724077,.024702594,Wigan,30apr2020
26,139,.8501572,.81585473,.034302484,Wigan,22apr2020
43,139,.64922172,.60708112,.042140588,Wigan,09may2020
59,139,.48686245,.50065428,-.013791806,Wigan,25may2020
89,139,.023187269,.035142057,-.011954788,Wigan,24jun2020
22,139,.81453711,.81512344,-.00058633316,Wigan,18apr2020
23,139,.81663734,.79304886,.023588488,Wigan,19apr2020
75,139,.28217146,.35305417,-.070882708,Wigan,10jun2020
85,139,.24218901,.18728082,.054908182,Wigan,20jun2020
58,139,.43971229,.51666617,-.076953858,Wigan,24may2020
86,139,.16312629,.1425897,.020536592,Wigan,21jun2020
24,139,.82249552,.78426898,.038226549,Wigan,20apr2020
40,139,.6702745,.66543943,.0048350478,Wigan,06may2020
61,139,.57925504,.47606745,.10318758,Wigan,27may2020
7,139,1.0928783,1.0302469,.062631436,Wigan,03apr2020
13,139,.92326963,.99028403,-.067014396,Wigan,09apr2020
74,139,.23273122,.35699221,-.12426098,Wigan,09jun2020
6,139,1.1460514,1.0515422,.094509199,Wigan,02apr2020
76,139,.36357048,.34773192,.015838569,Wigan,11jun2020
64,139,.62795502,.44489345,.18306156,Wigan,30may2020
51,139,.60172296,.61120576,-.0094828261,Wigan,17may2020
8,139,1.0486432,1.0138773,.034766,Wigan,04apr2020
19,139,.82987535,.92937577,-.099500395,Wigan,15apr2020
15,139,.88993084,1.002479,-.11254814,Wigan,11apr2020
21,139,.815588,.84745091,-.031862896,Wigan,17apr2020
25,139,.83337218,.7918573,.041514888,Wigan,21apr2020
79,139,.62987369,.33461162,.29526207,Wigan,14jun2020
27,139,.87202072,.85022712,.021793593,Wigan,23apr2020
45,139,.69595242,.58886784,.10708454,Wigan,11may2020
9,139,1.0126997,1.0006753,.012024418,Wigan,05apr2020
2,139,1.4922072,1.247732,.24447511,Wigan,29mar2020
73,139,.22004469,.36094266,-.14089799,Wigan,08jun2020
1,139,1.6176002,1.3329663,.28463385,Wigan,28mar2020
88,139,.054446746,.063984796,-.0095380489,Wigan,23jun2020
87,139,.10086772,.10076912,.000098597768,Wigan,22jun2020
53,139,.47803298,.59825039,-.12021743,Wigan,19may2020
42,139,.64296418,.62120926,.021754941,Wigan,08may2020
82,139,.53315717,.30195075,.23120643,Wigan,17jun2020
69,139,.4134444,.39047277,.022971634,Wigan,04jun2020
49,139,.70680773,.60148424,.1053235,Wigan,15may2020
3,139,1.3823645,1.1772933,.20507117,Wigan,30mar2020
81,139,.60840827,.3213577,.28705058,Wigan,16jun2020
35,139,.87612158,.85240448,.023717133,Wigan,01may2020
37,139,.78259945,.77496237,.0076370905,Wigan,03may2020
78,139,.56308937,.33744541,.22564395,Wigan,13jun2020
57,139,.40241778,.5337345,-.13131675,Wigan,23may2020
26,140,.74992025,.72755861,.022361625,Wiltshire,22apr2020
28,140,.67545795,.66420931,.011248629,Wiltshire,24apr2020
61,140,.464917,.58352178,-.1186048,Wiltshire,27may2020
69,140,.44897833,.7185002,-.26952183,Wiltshire,04jun2020
72,140,.56793928,.60840768,-.040468387,Wiltshire,07jun2020
13,140,.87923872,.8999427,-.020703988,Wiltshire,09apr2020
76,140,.75147069,.48534223,.26612845,Wiltshire,11jun2020
74,140,.67058414,.53656375,.13402039,Wiltshire,09jun2020
81,140,.63223529,.37116858,.2610667,Wiltshire,16jun2020
54,140,.83618945,.6274581,.20873135,Wiltshire,20may2020
59,140,.58764875,.56994545,.017703265,Wiltshire,25may2020
89,140,.0098318662,.040875159,-.031043291,Wiltshire,24jun2020
57,140,.73556888,.59612185,.13944703,Wiltshire,23may2020
48,140,.69984663,.65273839,.047108226,Wiltshire,14may2020
44,140,.77112818,.71396619,.057161994,Wiltshire,10may2020
30,140,.59851056,.61109072,-.012580133,Wiltshire,26apr2020
4,140,1.1325752,1.15061,-.018034844,Wiltshire,31mar2020
90,140,.00042316533,.024828536,-.024405371,Wiltshire,25jun2020
32,140,.56129211,.58564097,-.024348866,Wiltshire,28apr2020
18,140,.82955325,.85943836,-.02988513,Wiltshire,14apr2020
51,140,.74610525,.6229282,.12317705,Wiltshire,17may2020
56,140,.79457957,.61142766,.1831519,Wiltshire,22may2020
33,140,.56255639,.58675307,-.024196696,Wiltshire,29apr2020
10,140,.92468369,.93014026,-.0054565384,Wiltshire,06apr2020
70,140,.48129094,.68600053,-.20470956,Wiltshire,05jun2020
78,140,.77608687,.44599241,.33009446,Wiltshire,13jun2020
45,140,.75815159,.70113552,.057016093,Wiltshire,11may2020
38,140,.69134283,.67186558,.019477276,Wiltshire,04may2020
6,140,1.018007,1.0266659,-.0086588738,Wiltshire,02apr2020
39,140,.71816874,.69126493,.026903801,Wiltshire,05may2020
16,140,.8444227,.87292409,-.02850139,Wiltshire,12apr2020
17,140,.83632004,.86560774,-.029287692,Wiltshire,13apr2020
71,140,.52062601,.64809984,-.12747382,Wiltshire,06jun2020
37,140,.66205007,.65178716,.010262907,Wiltshire,03may2020
7,140,.98380351,.98813409,-.0043305689,Wiltshire,03apr2020
40,140,.74315482,.70803791,.035116892,Wiltshire,06may2020
15,140,.85396349,.88117069,-.027207192,Wiltshire,11apr2020
64,140,.38148451,.68215954,-.30067503,Wiltshire,30may2020
22,140,.81622064,.82815635,-.011935725,Wiltshire,18apr2020
5,140,1.0663161,1.0798473,-.01353117,Wiltshire,01apr2020
85,140,.24449024,.17947176,.065018475,Wiltshire,20jun2020
46,140,.7371707,.68545842,.051712289,Wiltshire,12may2020
47,140,.71420699,.6688624,.045344584,Wiltshire,13may2020
23,140,.8098861,.81093305,-.0010469713,Wiltshire,19apr2020
62,140,.42377186,.60779238,-.18402052,Wiltshire,28may2020
49,140,.70051044,.63781989,.062690556,Wiltshire,15may2020
12,140,.89426243,.90989429,-.015631834,Wiltshire,08apr2020
77,140,.77470583,.46486998,.30983585,Wiltshire,12jun2020
63,140,.39634049,.64197016,-.24562965,Wiltshire,29may2020
3,140,1.2197785,1.2410619,-.021283386,Wiltshire,30mar2020
82,140,.54218853,.3299185,.21227004,Wiltshire,17jun2020
35,140,.59839898,.61250067,-.014101663,Wiltshire,01may2020
36,140,.62948024,.63169247,-.0022122324,Wiltshire,02may2020
8,140,.95924616,.96137416,-.0021280297,Wiltshire,04apr2020
65,140,.37733737,.7200675,-.34273013,Wiltshire,31may2020
19,140,.82476515,.85415363,-.029388515,Wiltshire,15apr2020
88,140,.040004954,.061197475,-.021192521,Wiltshire,23jun2020
58,140,.66263318,.58019757,.082435623,Wiltshire,24may2020
31,140,.57329708,.59394658,-.020649496,Wiltshire,27apr2020
9,140,.94051123,.94309241,-.00258115,Wiltshire,05apr2020
24,140,.79785943,.78777665,.010082759,Wiltshire,20apr2020
75,140,.71536231,.50886941,.20649292,Wiltshire,10jun2020
80,140,.70265591,.40321359,.29944232,Wiltshire,15jun2020
73,140,.61977839,.57004136,.04973701,Wiltshire,08jun2020
20,140,.82179058,.84828442,-.02649387,Wiltshire,16apr2020
29,140,.63442117,.63536268,-.00094151596,Wiltshire,25apr2020
84,140,.33765012,.23135585,.10629427,Wiltshire,19jun2020
55,140,.82967466,.62208307,.20759162,Wiltshire,21may2020
41,140,.76288229,.71947914,.043403171,Wiltshire,07may2020
50,140,.7167818,.62699217,.089789607,Wiltshire,16may2020
87,140,.092970908,.0899776,.0029933045,Wiltshire,22jun2020
2,140,1.3292836,1.3512046,-.021921018,Wiltshire,29mar2020
27,140,.71507722,.6953277,.01974953,Wiltshire,23apr2020
53,140,.81703007,.62774932,.18928075,Wiltshire,19may2020
11,140,.90953928,.9197613,-.01022201,Wiltshire,07apr2020
83,140,.43985623,.28242087,.15743536,Wiltshire,18jun2020
67,140,.39809427,.75232804,-.35423377,Wiltshire,02jun2020
86,140,.16256526,.13044739,.032117873,Wiltshire,21jun2020
60,140,.51999754,.57054049,-.050542936,Wiltshire,26may2020
52,140,.78273547,.624677,.15805848,Wiltshire,18may2020
42,140,.77385837,.72433013,.049528237,Wiltshire,08may2020
66,140,.38300237,.7455371,-.36253473,Wiltshire,01jun2020
21,140,.81938839,.84011984,-.02073146,Wiltshire,17apr2020
1,140,1.4601041,1.4799789,-.01987486,Wiltshire,28mar2020
14,140,.86555707,.89024127,-.0246842,Wiltshire,10apr2020
68,140,.42090869,.74179876,-.32089007,Wiltshire,03jun2020
25,140,.77807993,.7592845,.018795418,Wiltshire,21apr2020
79,140,.75130767,.42661315,.32469451,Wiltshire,14jun2020
43,140,.77614719,.72228479,.053862419,Wiltshire,09may2020
34,140,.57527602,.59651721,-.021241209,Wiltshire,30apr2020
23,141,.76936239,.71295106,.056411341,Windsor and Maidenhead,19apr2020
2,141,1.3373511,1.2579567,.07939437,Windsor and Maidenhead,29mar2020
54,141,.64702582,.62906522,.017960636,Windsor and Maidenhead,20may2020
51,141,.7239821,.59804124,.12594084,Windsor and Maidenhead,17may2020
72,141,.34041905,.42266548,-.082246423,Windsor and Maidenhead,07jun2020
86,141,.025390215,.17671946,-.15132925,Windsor and Maidenhead,21jun2020
76,141,.57437146,.42610213,.14826934,Windsor and Maidenhead,11jun2020
50,141,.79352999,.59688324,.19664674,Windsor and Maidenhead,16may2020
74,141,.45742756,.39919424,.058233321,Windsor and Maidenhead,09jun2020
22,141,.78280413,.72168314,.061120965,Windsor and Maidenhead,18apr2020
75,141,.5206008,.4081803,.11242051,Windsor and Maidenhead,10jun2020
78,141,.58861393,.46083593,.12777798,Windsor and Maidenhead,13jun2020
28,141,.57026911,.60678035,-.036511213,Windsor and Maidenhead,24apr2020
16,141,.71110356,.84306496,-.13196141,Windsor and Maidenhead,12apr2020
60,141,.79851645,.66700524,.13151121,Windsor and Maidenhead,26may2020
44,141,1.041048,.66555721,.37549084,Windsor and Maidenhead,10may2020
89,141,0,.051397514,-.051397514,Windsor and Maidenhead,24jun2020
19,141,.73367333,.76515901,-.031485658,Windsor and Maidenhead,15apr2020
13,141,.80836517,.89432216,-.085957006,Windsor and Maidenhead,09apr2020
73,141,.39594364,.40394756,-.0080039119,Windsor and Maidenhead,08jun2020
90,141,0,.027238626,-.027238626,Windsor and Maidenhead,25jun2020
68,141,.21219476,.55003661,-.33784184,Windsor and Maidenhead,03jun2020
69,141,.22256756,.51986247,-.29729491,Windsor and Maidenhead,04jun2020
37,141,.60846639,.60214674,.0063196234,Windsor and Maidenhead,03may2020
9,141,.97558475,.8885783,.08700645,Windsor and Maidenhead,05apr2020
53,141,.64360648,.61357766,.030028814,Windsor and Maidenhead,19may2020
49,141,.87015718,.59934068,.27081648,Windsor and Maidenhead,15may2020
29,141,.53784806,.58275974,-.044911668,Windsor and Maidenhead,25apr2020
25,141,.69953781,.68499982,.014537992,Windsor and Maidenhead,21apr2020
62,141,.60498512,.63108557,-.026100455,Windsor and Maidenhead,28may2020
52,141,.67108548,.60327625,.067809239,Windsor and Maidenhead,18may2020
4,141,1.1772964,1.0655954,.11170105,Windsor and Maidenhead,31mar2020
77,141,.60120714,.44596317,.15524398,Windsor and Maidenhead,12jun2020
30,141,.51339132,.56240708,-.049015731,Windsor and Maidenhead,26apr2020
87,141,.0065753073,.12714911,-.1205738,Windsor and Maidenhead,22jun2020
24,141,.74031061,.70204335,.038267262,Windsor and Maidenhead,20apr2020
1,141,1.4435834,1.3812022,.062381186,Windsor and Maidenhead,28mar2020
80,141,.45853475,.45286232,.0056724106,Windsor and Maidenhead,15jun2020
26,141,.65357822,.66136897,-.0077907718,Windsor and Maidenhead,22apr2020
40,141,.82508767,.67151541,.15357223,Windsor and Maidenhead,06may2020
31,141,.49631542,.54615027,-.049834866,Windsor and Maidenhead,27apr2020
15,141,.73277283,.86755252,-.13477968,Windsor and Maidenhead,11apr2020
34,141,.49276137,.54236227,-.049600895,Windsor and Maidenhead,30apr2020
41,141,.89939147,.68374544,.21564604,Windsor and Maidenhead,07may2020
14,141,.76610392,.8853249,-.11922096,Windsor and Maidenhead,10apr2020
7,141,1.039683,.9155364,.12414657,Windsor and Maidenhead,03apr2020
38,141,.67419428,.62726206,.046932202,Windsor and Maidenhead,04may2020
67,141,.21987477,.57452697,-.35465223,Windsor and Maidenhead,02jun2020
82,141,.27327329,.38797021,-.11469691,Windsor and Maidenhead,17jun2020
5,141,1.1208006,.99794424,.12285636,Windsor and Maidenhead,01apr2020
8,141,1.0076052,.8966217,.11098347,Windsor and Maidenhead,04apr2020
11,141,.90015143,.89198071,.0081706988,Windsor and Maidenhead,07apr2020
56,141,.73755848,.6648851,.072673395,Windsor and Maidenhead,22may2020
81,141,.36624601,.42671674,-.06047073,Windsor and Maidenhead,16jun2020
59,141,.84467447,.67882949,.16584498,Windsor and Maidenhead,25may2020
61,141,.71313608,.64936131,.063774765,Windsor and Maidenhead,27may2020
63,141,.49103627,.61736393,-.12632765,Windsor and Maidenhead,29may2020
85,141,.061247047,.23172186,-.17047483,Windsor and Maidenhead,20jun2020
20,141,.75947058,.74630737,.013163219,Windsor and Maidenhead,16apr2020
33,141,.48479682,.53458101,-.049784165,Windsor and Maidenhead,29apr2020
27,141,.60941619,.63396704,-.02455085,Windsor and Maidenhead,23apr2020
43,141,1.0112751,.68016654,.33110851,Windsor and Maidenhead,09may2020
71,141,.29196218,.4518612,-.15989904,Windsor and Maidenhead,06jun2020
79,141,.53734833,.46421212,.073136203,Windsor and Maidenhead,14jun2020
10,141,.94047487,.88824934,.052225512,Windsor and Maidenhead,06apr2020
12,141,.85485864,.8954038,-.040545177,Windsor and Maidenhead,08apr2020
46,141,1.0377778,.6304186,.40735921,Windsor and Maidenhead,12may2020
18,141,.71202499,.7885769,-.076551914,Windsor and Maidenhead,14apr2020
47,141,1.0007912,.61614603,.38464516,Windsor and Maidenhead,13may2020
45,141,1.0507671,.64762717,.40313989,Windsor and Maidenhead,11may2020
55,141,.68097246,.64748907,.033483382,Windsor and Maidenhead,21may2020
21,141,.77865988,.73211986,.046540029,Windsor and Maidenhead,17apr2020
42,141,.9631812,.68695998,.27622122,Windsor and Maidenhead,08may2020
39,141,.74783301,.65169573,.096137263,Windsor and Maidenhead,05may2020
66,141,.24881493,.59171855,-.34290361,Windsor and Maidenhead,01jun2020
3,141,1.2490158,1.1525146,.096501194,Windsor and Maidenhead,30mar2020
70,141,.25108027,.4860743,-.23499401,Windsor and Maidenhead,05jun2020
65,141,.30483377,.60204953,-.29721579,Windsor and Maidenhead,31may2020
83,141,.18854988,.34040073,-.15185086,Windsor and Maidenhead,18jun2020
57,141,.79921478,.67739832,.12181645,Windsor and Maidenhead,23may2020
17,141,.70345378,.81544077,-.11198698,Windsor and Maidenhead,13apr2020
48,141,.94271511,.60571468,.33700043,Windsor and Maidenhead,14may2020
6,141,1.0761753,.94855052,.12762478,Windsor and Maidenhead,02apr2020
58,141,.84204853,.68239576,.15965278,Windsor and Maidenhead,24may2020
32,141,.48650208,.53613675,-.04963465,Windsor and Maidenhead,28apr2020
36,141,.55408347,.57864076,-.024557313,Windsor and Maidenhead,02may2020
35,141,.51488632,.55798638,-.043100037,Windsor and Maidenhead,01may2020
64,141,.38747174,.60890728,-.22143553,Windsor and Maidenhead,30may2020
88,141,.00027737083,.085110068,-.084832698,Windsor and Maidenhead,23jun2020
84,141,.1164422,.28746155,-.17101936,Windsor and Maidenhead,19jun2020
73,142,.66903216,.52188331,.14714883,Wirral,08jun2020
15,142,.73627645,.91516221,-.17888579,Wirral,11apr2020
61,142,.63239038,.64973503,-.017344628,Wirral,27may2020
30,142,.80953544,.79993433,.0096010994,Wirral,26apr2020
82,142,.25726676,.22042751,.036839247,Wirral,17jun2020
89,142,.0044496334,.021929851,-.017480219,Wirral,24jun2020
55,142,.7050249,.61656415,.088460766,Wirral,21may2020
83,142,.20980152,.18581381,.023987714,Wirral,18jun2020
38,142,.82544124,.80647653,.018964719,Wirral,04may2020
9,142,.80990791,.97841877,-.16851084,Wirral,05apr2020
84,142,.16395625,.14979014,.014166116,Wirral,19jun2020
21,142,.73344237,.75344682,-.020004468,Wirral,17apr2020
66,142,.79151195,.71625257,.075259387,Wirral,01jun2020
58,142,.64377898,.65081817,-.0070391642,Wirral,24may2020
34,142,.80651462,.82617229,-.019657642,Wirral,30apr2020
46,142,.90869546,.54184049,.36685497,Wirral,12may2020
22,142,.73471099,.74805236,-.013341357,Wirral,18apr2020
40,142,.85826838,.76840603,.089862369,Wirral,06may2020
77,142,.46529436,.361835,.10345935,Wirral,12jun2020
88,142,.020871032,.035759076,-.014888045,Wirral,23jun2020
28,142,.79281342,.776851,.015962448,Wirral,24apr2020
29,142,.80317205,.78828841,.014883625,Wirral,25apr2020
13,142,.75461221,.9589783,-.20436607,Wirral,09apr2020
4,142,1.0572716,1.1849165,-.12764485,Wirral,31mar2020
42,142,.89696378,.70768261,.18928115,Wirral,08may2020
56,142,.68184173,.63594377,.045897961,Wirral,22may2020
45,142,.91722775,.57915992,.33806783,Wirral,11may2020
