n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
81,77,.13343377,.48829475,-.35486096,Newcastle upon Tyne,16jun2020
90,77,0,.042938061,-.042938061,Newcastle upon Tyne,25jun2020
45,77,.84944755,.63763785,.21180969,Newcastle upon Tyne,11may2020
73,77,.58257955,.48520422,.097375326,Newcastle upon Tyne,08jun2020
50,77,.82482553,.73203588,.092789672,Newcastle upon Tyne,16may2020
30,77,.63834286,.65300202,-.014659179,Newcastle upon Tyne,26apr2020
9,77,.7783336,.89765745,-.11932385,Newcastle upon Tyne,05apr2020
21,77,.845236,.81772387,.027512146,Newcastle upon Tyne,17apr2020
4,77,1.0191088,1.1194446,-.10033579,Newcastle upon Tyne,31mar2020
11,77,.76797187,.87985563,-.11188374,Newcastle upon Tyne,07apr2020
20,77,.84308642,.82779342,.015292984,Newcastle upon Tyne,16apr2020
60,77,.62361085,.64601111,-.022400253,Newcastle upon Tyne,26may2020
32,77,.58321148,.58244538,.00076607475,Newcastle upon Tyne,28apr2020
33,77,.55768812,.55190969,.0057784477,Newcastle upon Tyne,29apr2020
78,77,.30179089,.5187344,-.21694349,Newcastle upon Tyne,13jun2020
68,77,.68450129,.56920862,.11529266,Newcastle upon Tyne,03jun2020
26,77,.77291125,.75858098,.014330286,Newcastle upon Tyne,22apr2020
12,77,.77496028,.8773492,-.10238892,Newcastle upon Tyne,08apr2020
44,77,.80429482,.60505462,.19924021,Newcastle upon Tyne,10may2020
62,77,.69582874,.6358068,.060021956,Newcastle upon Tyne,28may2020
59,77,.59858501,.64673358,-.048148554,Newcastle upon Tyne,25may2020
36,77,.4793261,.49645936,-.017133279,Newcastle upon Tyne,02may2020
1,77,1.363852,1.4478946,-.084042557,Newcastle upon Tyne,28mar2020
27,77,.7376253,.73937219,-.0017468733,Newcastle upon Tyne,23apr2020
14,77,.79980028,.87432224,-.074521981,Newcastle upon Tyne,10apr2020
47,77,.87112594,.69704521,.17408073,Newcastle upon Tyne,13may2020
74,77,.5420478,.47789004,.064157747,Newcastle upon Tyne,09jun2020
40,77,.51577914,.51177388,.0040052398,Newcastle upon Tyne,06may2020
24,77,.8253606,.78743762,.037923001,Newcastle upon Tyne,20apr2020
82,77,.1002963,.44773775,-.34744143,Newcastle upon Tyne,17jun2020
71,77,.63984519,.52078652,.11905865,Newcastle upon Tyne,06jun2020
51,77,.80201107,.72735375,.074657343,Newcastle upon Tyne,17may2020
64,77,.74034196,.61169934,.1286426,Newcastle upon Tyne,30may2020
39,77,.47430825,.49859375,-.024285499,Newcastle upon Tyne,05may2020
56,77,.62933302,.66689914,-.03756614,Newcastle upon Tyne,22may2020
31,77,.60981756,.61722827,-.0074106916,Newcastle upon Tyne,27apr2020
86,77,.006016369,.20790564,-.20188926,Newcastle upon Tyne,21jun2020
83,77,.07050322,.3939088,-.32340559,Newcastle upon Tyne,18jun2020
8,77,.79945511,.91788721,-.11843208,Newcastle upon Tyne,04apr2020
42,77,.65777802,.55026478,.10751324,Newcastle upon Tyne,08may2020
10,77,.76840889,.88572383,-.11731493,Newcastle upon Tyne,06apr2020
18,77,.83371526,.84959567,-.015880393,Newcastle upon Tyne,14apr2020
63,77,.7243185,.62425971,.10005882,Newcastle upon Tyne,29may2020
29,77,.66909885,.68655175,-.017452896,Newcastle upon Tyne,25apr2020
75,77,.49482328,.48178843,.013034836,Newcastle upon Tyne,10jun2020
55,77,.66479295,.67880613,-.014013172,Newcastle upon Tyne,21may2020
58,77,.59135765,.64960223,-.058244575,Newcastle upon Tyne,24may2020
46,77,.8700996,.66960061,.20049898,Newcastle upon Tyne,12may2020
57,77,.60288799,.6566003,-.053712282,Newcastle upon Tyne,23may2020
70,77,.65553039,.53920799,.11632238,Newcastle upon Tyne,05jun2020
54,77,.70366782,.69163698,.012030852,Newcastle upon Tyne,20may2020
5,77,.94103587,1.0462236,-.10518772,Newcastle upon Tyne,01apr2020
48,77,.86075199,.71761072,.1431413,Newcastle upon Tyne,14may2020
81,78,.2968652,.65584439,-.3589792,Newham,16jun2020
23,78,.59409839,.61505157,-.02095315,Newham,19apr2020
35,78,.52532017,.62327021,-.097950034,Newham,01may2020
75,78,.54256177,.60080141,-.058239654,Newham,10jun2020
32,78,.68553501,.61743611,.06809888,Newham,28apr2020
3,78,.9723292,1.0654626,-.09313339,Newham,30mar2020
67,78,.77184945,.77960324,-.0077537689,Newham,02jun2020
57,78,.78812003,.7305007,.057619344,Newham,23may2020
78,78,.39123735,.66186303,-.27062568,Newham,13jun2020
41,78,.47439095,.61800188,-.14361091,Newham,07may2020
70,78,.74789459,.70097643,.046918128,Newham,05jun2020
28,78,.70126224,.65379071,.047471508,Newham,24apr2020
42,78,.49522451,.62051618,-.12529169,Newham,08may2020
87,78,.14529069,.17510124,-.02981055,Newham,22jun2020
50,78,.65671742,.64327526,.013442132,Newham,16may2020
2,78,1.1019813,1.1804434,-.078462079,Newham,29mar2020
33,78,.63660401,.61404443,.022559609,Newham,29apr2020
7,78,.6559456,.79539478,-.13944916,Newham,03apr2020
86,78,.18091741,.25592953,-.075012125,Newham,21jun2020
17,78,.61176312,.60707664,.0046864916,Newham,13apr2020
73,78,.65134728,.61448985,.036857411,Newham,08jun2020
22,78,.59739619,.60855037,-.011154186,Newham,18apr2020
11,78,.56029183,.68017203,-.11988022,Newham,07apr2020
90,78,.028646065,.020650463,.0079956017,Newham,25jun2020
25,78,.61465329,.63895065,-.024297336,Newham,21apr2020
14,78,.5742504,.62984592,-.055595517,Newham,10apr2020
15,78,.58752126,.61938,-.031858768,Newham,11apr2020
39,78,.42609194,.62403756,-.19794564,Newham,05may2020
10,78,.56972122,.70305693,-.13333569,Newham,06apr2020
62,78,.78167707,.82675225,-.0450752,Newham,28may2020
48,78,.52012187,.64731401,-.12719214,Newham,14may2020
83,78,.26062477,.53180635,-.27118161,Newham,18jun2020
36,78,.47578612,.62956822,-.15378213,Newham,02may2020
74,78,.59812152,.60110021,-.0029786546,Newham,09jun2020
84,78,.23899035,.44134575,-.2023554,Newham,19jun2020
52,78,.81256104,.65145153,.16110951,Newham,18may2020
69,78,.75807536,.7316792,.026396146,Newham,04jun2020
59,78,.75589556,.78290284,-.027007286,Newham,25may2020
56,78,.82052737,.70885229,.1116751,Newham,22may2020
72,78,.69577879,.6384002,.057378583,Newham,07jun2020
43,78,.50255495,.62691891,-.12436394,Newham,09may2020
66,78,.78008658,.79968411,-.019597512,Newham,01jun2020
60,78,.7615543,.80585039,-.044296063,Newham,26may2020
30,78,.73375267,.63679636,.096956335,Newham,26apr2020
5,78,.77606624,.89647561,-.12040939,Newham,01apr2020
6,78,.70786744,.83950937,-.13164191,Newham,02apr2020
55,78,.84834987,.69087386,.15747602,Newham,21may2020
89,78,.063090317,.05516699,.0079233265,Newham,24jun2020
8,78,.61691612,.75973821,-.1428221,Newham,04apr2020
71,78,.72831732,.66851997,.059797354,Newham,06jun2020
24,78,.59920794,.62585205,-.026644088,Newham,20apr2020
40,78,.44699714,.61951411,-.17251696,Newham,06may2020
49,78,.57854736,.64474654,-.066199198,Newham,15may2020
44,78,.49627054,.6354143,-.13914375,Newham,10may2020
68,78,.76481432,.75743812,.0073762056,Newham,03jun2020
88,78,.10432202,.10742157,-.003099557,Newham,23jun2020
46,78,.47823295,.64791119,-.16967823,Newham,12may2020
79,78,.34983668,.67830998,-.32847333,Newham,14jun2020
77,78,.43907714,.63768345,-.19860631,Newham,12jun2020
12,78,.55886227,.66033971,-.10147747,Newham,08apr2020
53,78,.85293043,.66160637,.19132404,Newham,19may2020
76,78,.48975345,.61421567,-.12446223,Newham,11jun2020
21,78,.60508102,.60564005,-.00055904372,Newham,17apr2020
1,78,1.2524304,1.315411,-.062980503,Newham,28mar2020
20,78,.61286968,.60444528,.0084244199,Newham,16apr2020
61,78,.77318549,.82016814,-.046982646,Newham,27may2020
34,78,.58099335,.61664325,-.035649907,Newham,30apr2020
19,78,.61763179,.60388559,.013746193,Newham,15apr2020
82,78,.27939582,.60586756,-.32647175,Newham,17jun2020
65,78,.78690726,.81561482,-.028707584,Newham,31may2020
26,78,.63923395,.65008801,-.010854039,Newham,22apr2020
9,78,.58838302,.72941393,-.14103094,Newham,05apr2020
27,78,.6696192,.65543836,.014180856,Newham,23apr2020
85,78,.21215804,.34637558,-.13421756,Newham,20jun2020
64,78,.78820533,.8254652,-.037259854,Newham,30may2020
18,78,.61754954,.60451812,.013031432,Newham,14apr2020
29,78,.72590244,.64677358,.079128847,Newham,25apr2020
58,78,.76414615,.75606889,.0080772415,Newham,24may2020
47,78,.48738497,.64889824,-.16151328,Newham,13may2020
51,78,.74164814,.64517546,.09647271,Newham,17may2020
31,78,.7198984,.62599206,.093906313,Newham,27apr2020
80,78,.31837216,.67902356,-.36065143,Newham,15jun2020
38,78,.4224793,.62920123,-.20672192,Newham,04may2020
4,78,.8636297,.97087693,-.10724722,Newham,31mar2020
54,78,.86198258,.67502403,.18695855,Newham,20may2020
16,78,.60104781,.6118685,-.010820717,Newham,12apr2020
37,78,.43964383,.63175499,-.19211116,Newham,03may2020
63,78,.78565586,.82876104,-.043105163,Newham,29may2020
13,78,.56404251,.64347523,-.079432718,Newham,09apr2020
45,78,.48435524,.64320278,-.15884754,Newham,11may2020
16,79,.94466865,1.0167618,-.072093107,Norfolk,12apr2020
79,79,.35447556,.42471701,-.070241459,Norfolk,14jun2020
35,79,.68266904,.68595874,-.003289677,Norfolk,01may2020
19,79,.92110705,.97606641,-.054959387,Norfolk,15apr2020
11,79,.99466234,.96379232,.030869994,Norfolk,07apr2020
58,79,.61941338,.3605656,.25884777,Norfolk,24may2020
45,79,.67496485,.63401854,.040946312,Norfolk,11may2020
75,79,.61531025,.42185724,.193453,Norfolk,10jun2020
13,79,.96889305,.99507612,-.026183058,Norfolk,09apr2020
87,79,.11310591,.16129984,-.048193939,Norfolk,22jun2020
21,79,.90507764,.92920768,-.024130048,Norfolk,17apr2020
83,79,.17684096,.33893043,-.16208948,Norfolk,18jun2020
47,79,.63470918,.61705405,.017655162,Norfolk,13may2020
37,79,.67588961,.70270842,-.026818806,Norfolk,03may2020
32,79,.73057449,.70877171,.021802779,Norfolk,28apr2020
49,79,.58552957,.60927349,-.023743944,Norfolk,15may2020
68,79,.66938883,.54868042,.12070843,Norfolk,03jun2020
70,79,.66875714,.50427043,.16448668,Norfolk,05jun2020
34,79,.69384533,.68585187,.0079934495,Norfolk,30apr2020
41,79,.69499499,.69894892,-.0039539165,Norfolk,07may2020
31,79,.75448388,.72870213,.025781764,Norfolk,27apr2020
61,79,.60956097,.35060728,.25895369,Norfolk,27may2020
80,79,.28386602,.4117102,-.12784417,Norfolk,15jun2020
39,79,.68311316,.71332723,-.030214069,Norfolk,05may2020
85,79,.16067624,.2548227,-.094146445,Norfolk,20jun2020
7,79,1.1148663,.95897079,.15589544,Norfolk,03apr2020
50,79,.56481576,.60022187,-.035406101,Norfolk,16may2020
15,79,.95191854,1.0156394,-.063720927,Norfolk,11apr2020
25,79,.8754006,.84921545,.026185129,Norfolk,21apr2020
60,79,.6123302,.33663344,.27569675,Norfolk,26may2020
33,79,.71000808,.69403177,.0159763,Norfolk,29apr2020
74,79,.64090759,.42466092,.21624668,Norfolk,09jun2020
24,79,.88525981,.8670342,.018225618,Norfolk,20apr2020
2,79,1.5390309,1.2455106,.29352027,Norfolk,29mar2020
59,79,.61657989,.3402915,.27628839,Norfolk,25may2020
88,79,.080634482,.11694311,-.036308628,Norfolk,23jun2020
30,79,.78059453,.75198597,.028608544,Norfolk,26apr2020
82,79,.19177558,.37058547,-.17880991,Norfolk,17jun2020
29,79,.80665821,.77599609,.030662131,Norfolk,25apr2020
71,79,.66502124,.47717619,.18784507,Norfolk,06jun2020
22,79,.89899749,.90691978,-.0079222899,Norfolk,18apr2020
84,79,.17107612,.2996507,-.12857458,Norfolk,19jun2020
43,79,.69538027,.66809052,.02728972,Norfolk,09may2020
8,79,1.0723301,.94559538,.1267347,Norfolk,04apr2020
6,79,1.1689631,.98507094,.18389213,Norfolk,02apr2020
18,79,.92977428,.99608755,-.066313244,Norfolk,14apr2020
51,79,.55097479,.58538359,-.034408804,Norfolk,17may2020
78,79,.4313108,.43262181,-.0013110136,Norfolk,13jun2020
54,79,.57451493,.50284386,.071671069,Norfolk,20may2020
40,79,.68920797,.70884043,-.019632449,Norfolk,06may2020
73,79,.65337205,.43622333,.21714874,Norfolk,08jun2020
62,79,.6086458,.37977538,.22887041,Norfolk,28may2020
23,79,.89294916,.88630116,.0066479859,Norfolk,19apr2020
26,79,.86356604,.83296239,.030603645,Norfolk,22apr2020
4,79,1.3211837,1.0806682,.24051544,Norfolk,31mar2020
46,79,.65707535,.62278199,.034293372,Norfolk,12may2020
86,79,.14124408,.20766696,-.06642288,Norfolk,21jun2020
53,79,.55785632,.53676659,.021089744,Norfolk,19may2020
10,79,1.013931,.95051175,.06341929,Norfolk,06apr2020
5,79,1.237089,1.0249739,.21211512,Norfolk,01apr2020
63,79,.61169738,.41963112,.19206625,Norfolk,29may2020
65,79,.6375016,.50393665,.13356495,Norfolk,31may2020
48,79,.60970062,.61385947,-.0041588563,Norfolk,14may2020
77,79,.50532204,.43258291,.072739124,Norfolk,12jun2020
42,79,.69759977,.68504101,.012558788,Norfolk,08may2020
36,79,.67677701,.69307399,-.016296975,Norfolk,02may2020
20,79,.91245621,.95285136,-.040395159,Norfolk,16apr2020
44,79,.68785197,.65017539,.037676562,Norfolk,10may2020
64,79,.62145495,.46334434,.15811063,Norfolk,30may2020
56,79,.60735536,.42797589,.17937945,Norfolk,22may2020
89,79,.049745485,.076041989,-.026296506,Norfolk,24jun2020
52,79,.54848164,.56453526,-.016053591,Norfolk,18may2020
90,79,.023889894,.041770115,-.017880222,Norfolk,25jun2020
66,79,.65498024,.53494328,.12003697,Norfolk,01jun2020
55,79,.59240842,.4657537,.12665471,Norfolk,21may2020
9,79,1.0392724,.94343323,.09583918,Norfolk,05apr2020
67,79,.66622037,.55074483,.11547553,Norfolk,02jun2020
57,79,.61674029,.39175433,.22498596,Norfolk,23may2020
38,79,.67846429,.71075141,-.032287139,Norfolk,04may2020
81,79,.22753476,.39433241,-.16679767,Norfolk,16jun2020
1,79,1.671253,1.3536986,.31755435,Norfolk,28mar2020
14,79,.95977306,1.0078068,-.048033722,Norfolk,10apr2020
17,79,.93749398,1.0102205,-.072726488,Norfolk,13apr2020
28,79,.82985342,.79823565,.03161779,Norfolk,24apr2020
3,79,1.4220042,1.1541982,.26780608,Norfolk,30mar2020
76,79,.56923974,.4264828,.14275694,Norfolk,11jun2020
69,79,.66992658,.53092283,.13900372,Norfolk,04jun2020
12,79,.98010582,.97964627,.00045956369,Norfolk,08apr2020
72,79,.66020131,.45430431,.205897,Norfolk,07jun2020
27,79,.848786,.81690216,.031883825,Norfolk,23apr2020
66,80,.53886783,.51928204,.019585779,North East Lincolnshire,01jun2020
45,80,.68880159,.89133161,-.20253001,North East Lincolnshire,11may2020
47,80,.73849273,.77195209,-.033459365,North East Lincolnshire,13may2020
3,80,1.1098064,1.3231958,-.2133894,North East Lincolnshire,30mar2020
21,80,.58556509,.64546329,-.059898186,North East Lincolnshire,17apr2020
83,80,.22034837,.23460919,-.014260819,North East Lincolnshire,18jun2020
16,80,.86988664,.87104523,-.001158584,North East Lincolnshire,12apr2020
82,80,.26512131,.28614607,-.021024771,North East Lincolnshire,17jun2020
25,80,.36716935,.5794062,-.21223682,North East Lincolnshire,21apr2020
24,80,.39901319,.58828294,-.18926978,North East Lincolnshire,20apr2020
14,80,.89271164,.96592683,-.073215201,North East Lincolnshire,10apr2020
58,80,.7574541,.54782224,.20963185,North East Lincolnshire,24may2020
85,80,.11651792,.13404359,-.01752566,North East Lincolnshire,20jun2020
63,80,.68975848,.51142377,.17833471,North East Lincolnshire,29may2020
17,80,.8409875,.81860465,.022382833,North East Lincolnshire,13apr2020
20,80,.65931576,.67859304,-.01927728,North East Lincolnshire,16apr2020
51,80,.83194691,.54973876,.28220814,North East Lincolnshire,17may2020
35,80,.93379527,.78174818,.1520471,North East Lincolnshire,01may2020
69,80,.43098074,.53923237,-.10825164,North East Lincolnshire,04jun2020
77,80,.29749197,.43773207,-.14024012,North East Lincolnshire,12jun2020
33,80,.91786921,.68628657,.23158264,North East Lincolnshire,29apr2020
76,80,.29470694,.44357163,-.1488647,North East Lincolnshire,11jun2020
52,80,.83376205,.52341473,.31034735,North East Lincolnshire,18may2020
57,80,.75762117,.54115766,.21646352,North East Lincolnshire,23may2020
4,80,1.0336138,1.2539802,-.22036631,North East Lincolnshire,31mar2020
40,80,.69044125,.97976798,-.28932673,North East Lincolnshire,06may2020
80,80,.30765402,.37763366,-.06997963,North East Lincolnshire,15jun2020
54,80,.80461198,.50957078,.29504123,North East Lincolnshire,20may2020
89,80,.00031146384,.015661979,-.015350515,North East Lincolnshire,24jun2020
64,80,.63997412,.50649381,.1334803,North East Lincolnshire,30may2020
31,80,.74493915,.61966312,.12527604,North East Lincolnshire,27apr2020
44,80,.66837692,.93649244,-.26811552,North East Lincolnshire,10may2020
87,80,.030100578,.055970278,-.025869701,North East Lincolnshire,22jun2020
27,80,.39179325,.57177168,-.17997843,North East Lincolnshire,23apr2020
29,80,.52945143,.5840897,-.054638289,North East Lincolnshire,25apr2020
26,80,.36377397,.57369357,-.20991959,North East Lincolnshire,22apr2020
2,80,1.2071234,1.4109628,-.20383938,North East Lincolnshire,29mar2020
1,80,1.3248938,1.5182661,-.19337223,North East Lincolnshire,28mar2020
18,80,.79518765,.76707214,.028115531,North East Lincolnshire,14apr2020
9,80,.89307714,1.0949601,-.201883,North East Lincolnshire,05apr2020
15,80,.88544828,.92115068,-.0357024,North East Lincolnshire,11apr2020
88,80,.0076331198,.031574048,-.02394093,North East Lincolnshire,23jun2020
48,80,.76797163,.70666736,.06130426,North East Lincolnshire,14may2020
22,80,.51525229,.61996704,-.10471474,North East Lincolnshire,18apr2020
46,80,.71205771,.83505446,-.12299672,North East Lincolnshire,12may2020
39,80,.72564971,.95740473,-.23175502,North East Lincolnshire,05may2020
74,80,.324835,.45716062,-.13232562,North East Lincolnshire,09jun2020
90,80,0,.0062333643,-.0062333643,North East Lincolnshire,25jun2020
32,80,.84713691,.64836931,.19876759,North East Lincolnshire,28apr2020
6,80,.9399339,1.1637362,-.22380233,North East Lincolnshire,02apr2020
81,80,.29528797,.33523303,-.039945062,North East Lincolnshire,16jun2020
13,80,.89469737,1.0034028,-.10870541,North East Lincolnshire,09apr2020
10,80,.88983327,1.076701,-.18686782,North East Lincolnshire,06apr2020
60,80,.75959551,.54196358,.21763197,North East Lincolnshire,26may2020
55,80,.78152817,.51718402,.26434416,North East Lincolnshire,21may2020
37,80,.8301695,.88026494,-.050095432,North East Lincolnshire,03may2020
79,80,.30835944,.40886182,-.10050239,North East Lincolnshire,14jun2020
19,80,.73236769,.7195695,.012798206,North East Lincolnshire,15apr2020
43,80,.65503246,.96791458,-.31288213,North East Lincolnshire,09may2020
53,80,.82437474,.51084048,.31353426,North East Lincolnshire,19may2020
8,80,.90135509,1.1136469,-.21229178,North East Lincolnshire,04apr2020
68,80,.45879477,.54065824,-.081863485,North East Lincolnshire,03jun2020
71,80,.39601845,.50822222,-.11220376,North East Lincolnshire,06jun2020
73,80,.35314685,.47017375,-.1170269,North East Lincolnshire,08jun2020
86,80,.068068266,.090612784,-.02254452,North East Lincolnshire,21jun2020
28,80,.44801223,.57496053,-.12694827,North East Lincolnshire,24apr2020
72,80,.37768343,.48767525,-.10999183,North East Lincolnshire,07jun2020
50,80,.81902021,.59080982,.22821037,North East Lincolnshire,16may2020
30,80,.63220066,.59891468,.033285961,North East Lincolnshire,26apr2020
70,80,.41150975,.52733821,-.11582845,North East Lincolnshire,05jun2020
59,80,.75990647,.5477578,.21214867,North East Lincolnshire,25may2020
7,80,.91589558,1.1354603,-.21956465,North East Lincolnshire,03apr2020
36,80,.8896926,.83216017,.057532407,North East Lincolnshire,02may2020
49,80,.79639173,.64446807,.15192364,North East Lincolnshire,15may2020
38,80,.77229726,.92318469,-.15088741,North East Lincolnshire,04may2020
41,80,.66595531,.98904526,-.32308993,North East Lincolnshire,07may2020
61,80,.75124514,.5323875,.21885766,North East Lincolnshire,27may2020
56,80,.76483911,.52953303,.2353061,North East Lincolnshire,22may2020
42,80,.65378559,.98522401,-.33143842,North East Lincolnshire,08may2020
5,80,.9779591,1.2018919,-.22393286,North East Lincolnshire,01apr2020
75,80,.30291355,.44889686,-.14598332,North East Lincolnshire,10jun2020
34,80,.94649303,.73195201,.21454099,North East Lincolnshire,30apr2020
78,80,.30374014,.42776117,-.12402103,North East Lincolnshire,13jun2020
12,80,.89272028,1.0333042,-.14058398,North East Lincolnshire,08apr2020
11,80,.89014351,1.0569336,-.16679014,North East Lincolnshire,07apr2020
65,80,.5883323,.50905442,.07927788,North East Lincolnshire,31may2020
62,80,.72894865,.52109569,.20785293,North East Lincolnshire,28may2020
84,80,.16917925,.18304305,-.013863804,North East Lincolnshire,19jun2020
