n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
25,42,.67150789,.64954305,.02196487,Gloucestershire,21apr2020
74,42,.63896537,.4902918,.14867355,Gloucestershire,09jun2020
49,42,.62434268,.54876983,.075572848,Gloucestershire,15may2020
5,42,1.0995557,1.0662924,.033263359,Gloucestershire,01apr2020
8,42,.91344506,.91379082,-.00034577696,Gloucestershire,04apr2020
38,42,.45714658,.4748522,-.017705616,Gloucestershire,04may2020
37,42,.42554885,.47702894,-.051480077,Gloucestershire,03may2020
22,42,.70628709,.70425904,.002028059,Gloucestershire,18apr2020
41,42,.63699234,.51038933,.12660302,Gloucestershire,07may2020
54,42,.45247206,.62250227,-.17003024,Gloucestershire,20may2020
31,42,.5368014,.5694201,-.032618713,Gloucestershire,27apr2020
10,42,.84353983,.89507985,-.051540021,Gloucestershire,06apr2020
80,42,.66328311,.28834599,.37493712,Gloucestershire,15jun2020
51,42,.5548057,.5602774,-.0054717199,Gloucestershire,17may2020
63,42,.71025765,.67248148,.037776202,Gloucestershire,29may2020
81,42,.67200172,.25577384,.41622788,Gloucestershire,16jun2020
48,42,.65819085,.55006611,.10812473,Gloucestershire,14may2020
36,42,.4151386,.48523405,-.070095435,Gloucestershire,02may2020
12,42,.80267769,.90668601,-.10400833,Gloucestershire,08apr2020
68,42,.87753755,.65565991,.22187766,Gloucestershire,03jun2020
88,42,.2119731,.04987609,.16209701,Gloucestershire,23jun2020
2,42,1.4122578,1.3765954,.035662368,Gloucestershire,29mar2020
61,42,.58149642,.6850841,-.10358771,Gloucestershire,27may2020
60,42,.52036768,.69402093,-.17365327,Gloucestershire,26may2020
11,42,.82050276,.89974183,-.07923907,Gloucestershire,07apr2020
26,42,.65723354,.63120723,.026026327,Gloucestershire,22apr2020
62,42,.64691186,.67673922,-.029827332,Gloucestershire,28may2020
3,42,1.2929299,1.2577994,.035130542,Gloucestershire,30mar2020
44,42,.73545218,.54463667,.19081549,Gloucestershire,10may2020
1,42,1.5466473,1.5082288,.038418517,Gloucestershire,28mar2020
65,42,.82066667,.67579889,.14486776,Gloucestershire,31may2020
14,42,.77626616,.90349185,-.1272257,Gloucestershire,10apr2020
16,42,.75553393,.86117798,-.10564403,Gloucestershire,12apr2020
31,43,.66551191,.69155049,-.026038574,Greenwich,27apr2020
81,43,.1777855,.43370336,-.25591788,Greenwich,16jun2020
76,43,.46352956,.65780658,-.194277,Greenwich,11jun2020
75,43,.53928512,.70820898,-.16892387,Greenwich,10jun2020
41,43,.66470695,.66841567,-.0037086927,Greenwich,07may2020
74,43,.61306512,.75902706,-.14596194,Greenwich,09jun2020
70,43,.71721929,.84736204,-.13014273,Greenwich,05jun2020
9,43,.72062469,.74492186,-.024297187,Greenwich,05apr2020
88,43,.0002941612,.054561891,-.054267731,Greenwich,23jun2020
49,43,.70250171,.62566036,.076841332,Greenwich,15may2020
57,43,.69123328,.65732366,.033909626,Greenwich,23may2020
38,43,.66024053,.65416646,.0060740463,Greenwich,04may2020
55,43,.71642411,.63252503,.083899073,Greenwich,21may2020
68,43,.64704353,.79920912,-.15216561,Greenwich,03jun2020
7,43,.77008581,.80044752,-.030361742,Greenwich,03apr2020
45,43,.67720139,.65172344,.025477972,Greenwich,11may2020
23,43,.69680452,.64533603,.051468518,Greenwich,19apr2020
83,43,.11771916,.328163,-.21044385,Greenwich,18jun2020
62,43,.61591917,.70328248,-.087363295,Greenwich,28may2020
32,43,.65478069,.67735052,-.022569852,Greenwich,28apr2020
63,43,.59761679,.70240039,-.10478357,Greenwich,29may2020
4,43,.9369176,.96719819,-.030280594,Greenwich,31mar2020
37,43,.66088241,.65112793,.0097544603,Greenwich,03may2020
86,43,.026130795,.14516363,-.11903283,Greenwich,21jun2020
52,43,.72876751,.62733579,.10143176,Greenwich,18may2020
8,43,.74171722,.7688967,-.027179487,Greenwich,04apr2020
29,43,.698466,.71276176,-.014295755,Greenwich,25apr2020
20,43,.64571881,.62917602,.01654282,Greenwich,16apr2020
27,43,.72424734,.70914966,.015097706,Greenwich,23apr2020
10,43,.70285738,.72740459,-.024547193,Greenwich,06apr2020
21,43,.66237032,.62904501,.033325292,Greenwich,17apr2020
51,43,.72283208,.62896883,.093863279,Greenwich,17may2020
89,43,0,.026315734,-.026315734,Greenwich,24jun2020
28,43,.7138741,.71477199,-.00089786138,Greenwich,24apr2020
82,43,.14558271,.38443136,-.23884866,Greenwich,17jun2020
2,43,1.1512614,1.1698471,-.018585727,Greenwich,29mar2020
16,43,.60722518,.66588843,-.058663242,Greenwich,12apr2020
73,43,.67610794,.80427438,-.12816645,Greenwich,08jun2020
66,43,.58781654,.73706895,-.14925244,Greenwich,01jun2020
1,43,1.2899644,1.3003671,-.01040271,Greenwich,28mar2020
60,43,.64978695,.69781029,-.048023321,Greenwich,26may2020
77,43,.3918111,.61003792,-.21822684,Greenwich,12jun2020
50,43,.71303284,.62778264,.085250184,Greenwich,16may2020
79,43,.26767963,.52134311,-.25366348,Greenwich,14jun2020
35,43,.6541791,.6518985,.0022805952,Greenwich,01may2020
71,43,.73038352,.85110831,-.12072483,Greenwich,06jun2020
42,43,.67052042,.66927791,.0012425409,Greenwich,08may2020
33,43,.65012884,.66477078,-.014641954,Greenwich,29apr2020
14,43,.62959105,.68731636,-.057725303,Greenwich,10apr2020
22,43,.67963022,.63444477,.045185436,Greenwich,18apr2020
19,43,.62995303,.63419962,-.0042465753,Greenwich,15apr2020
59,43,.66218603,.68659383,-.024407811,Greenwich,25may2020
15,43,.61530805,.67700958,-.06170151,Greenwich,11apr2020
12,43,.66571522,.7055788,-.039863575,Greenwich,08apr2020
56,43,.70576626,.64355558,.062210694,Greenwich,22may2020
78,43,.32627547,.56469154,-.23841605,Greenwich,13jun2020
25,43,.72320598,.67899013,.044215851,Greenwich,21apr2020
34,43,.65038425,.65611279,-.0057285721,Greenwich,30apr2020
39,43,.65859514,.65914553,-.00055040943,Greenwich,05may2020
80,43,.21813816,.47841212,-.26027396,Greenwich,15jun2020
3,43,1.0327727,1.0586258,-.025853215,Greenwich,30mar2020
72,43,.71759206,.83664286,-.11905078,Greenwich,07jun2020
48,43,.69391978,.62634456,.067575186,Greenwich,14may2020
30,43,.68113083,.70432311,-.023192292,Greenwich,26apr2020
69,43,.68588513,.82847935,-.14259425,Greenwich,04jun2020
26,43,.72753465,.69639224,.031142395,Greenwich,22apr2020
64,43,.58359611,.70521504,-.12161894,Greenwich,30may2020
13,43,.64712471,.69673485,-.04961013,Greenwich,09apr2020
61,43,.63486904,.70317954,-.068310514,Greenwich,27may2020
84,43,.08788567,.26653838,-.17865272,Greenwich,19jun2020
11,43,.68469197,.71502721,-.030335236,Greenwich,07apr2020
18,43,.61600882,.64315146,-.027142614,Greenwich,14apr2020
5,43,.86358571,.89568609,-.032100409,Greenwich,01apr2020
53,43,.72822088,.62495172,.10326918,Greenwich,19may2020
90,43,0,.0099252127,-.0099252127,Greenwich,25jun2020
43,43,.67384148,.66648448,.0073569841,Greenwich,09may2020
47,43,.68738413,.63191038,.055473715,Greenwich,13may2020
44,43,.6753276,.66050774,.014819866,Greenwich,10may2020
40,43,.65952057,.664473,-.0049524112,Greenwich,06may2020
6,43,.80939376,.84155744,-.032163672,Greenwich,02apr2020
36,43,.65876073,.65058434,.0081763659,Greenwich,02may2020
85,43,.05541553,.20394409,-.14852856,Greenwich,20jun2020
67,43,.6119768,.76649123,-.15451446,Greenwich,02jun2020
46,43,.6814782,.64133424,.040143993,Greenwich,12may2020
24,43,.71217901,.66081357,.051365465,Greenwich,20apr2020
87,43,.0069612958,.094569705,-.087608412,Greenwich,22jun2020
17,43,.60740632,.65430111,-.046894796,Greenwich,13apr2020
65,43,.57844794,.71598792,-.13753997,Greenwich,31may2020
58,43,.67601413,.67226475,.0037494004,Greenwich,24may2020
54,43,.7232452,.62598014,.097265087,Greenwich,20may2020
43,44,.92352587,.71630293,.20722294,Halton,09may2020
90,44,0,.012535959,-.012535959,Halton,25jun2020
76,44,.49873492,.64187169,-.14313675,Halton,11jun2020
63,44,.56847489,.79569489,-.22721998,Halton,29may2020
9,44,.73390812,.94873774,-.21482961,Halton,05apr2020
69,44,.79818147,.80943358,-.011252075,Halton,04jun2020
41,44,1.0665555,.78601813,.28053737,Halton,07may2020
31,44,.75717807,.74475431,.012423732,Halton,27apr2020
21,44,.65639871,.86806351,-.2116648,Halton,17apr2020
81,44,.15461972,.3465732,-.19195348,Halton,16jun2020
39,44,1.1319946,.8317737,.30022091,Halton,05may2020
34,44,.92277282,.7723006,.15047225,Halton,30apr2020
77,44,.42636329,.58954078,-.16317752,Halton,12jun2020
26,44,.76804441,.80044401,-.032399617,Halton,22apr2020
58,44,.52122426,.67362267,-.15239841,Halton,24may2020
56,44,.60961759,.69767761,-.088060014,Halton,22may2020
82,44,.10978349,.28762862,-.17784512,Halton,17jun2020
5,44,.90142113,1.140493,-.23907194,Halton,01apr2020
54,44,.64271921,.7405079,-.097788677,Halton,20may2020
22,44,.68595415,.85909265,-.17313848,Halton,18apr2020
49,44,.53458929,.7314828,-.19689354,Halton,15may2020
85,44,.021747125,.15178178,-.13003467,Halton,20jun2020
87,44,.00026433583,.078782558,-.078518219,Halton,22jun2020
74,44,.61133784,.71011192,-.098774083,Halton,09jun2020
8,44,.75158858,.98790139,-.23631278,Halton,04apr2020
20,44,.6358124,.87397784,-.23816544,Halton,16apr2020
67,44,.79968262,.86391193,-.064229324,Halton,02jun2020
46,44,.67111826,.67250925,-.0013910191,Halton,12may2020
60,44,.46941304,.69405502,-.22464196,Halton,26may2020
37,44,1.1067353,.82731849,.27941689,Halton,03may2020
62,44,.51004362,.75698197,-.24693832,Halton,28may2020
89,44,0,.030077735,-.030077735,Halton,24jun2020
24,44,.74724358,.83319974,-.085956156,Halton,20apr2020
70,44,.77693051,.78117722,-.0042467355,Halton,05jun2020
15,44,.67977226,.86447257,-.18470031,Halton,11apr2020
64,44,.64044654,.83282757,-.19238102,Halton,30may2020
1,44,1.3939309,1.4880565,-.094125599,Halton,28mar2020
79,44,.27556556,.47014859,-.19458303,Halton,14jun2020
36,44,1.0587151,.81141233,.24730279,Halton,02may2020
14,44,.6971938,.86331415,-.16612034,Halton,10apr2020
61,44,.47647139,.721632,-.24516061,Halton,27may2020
52,44,.59336972,.76651341,-.17314367,Halton,18may2020
25,44,.76422715,.81704956,-.0528224,Halton,21apr2020
6,44,.83252776,1.0835823,-.25105447,Halton,02apr2020
78,44,.34973302,.53105181,-.18131879,Halton,13jun2020
88,44,0,.051915642,-.051915642,Halton,23jun2020
2,44,1.2402239,1.3789469,-.13872303,Halton,29mar2020
83,44,.0734118,.23651528,-.16310349,Halton,18jun2020
44,44,.83557671,.68959296,.14598374,Halton,10may2020
53,44,.62488133,.75785291,-.1329716,Halton,19may2020
4,44,.99205732,1.2066137,-.21455635,Halton,31mar2020
38,44,1.1316749,.83510906,.29656586,Halton,04may2020
12,44,.71689785,.87592804,-.15903023,Halton,08apr2020
40,44,1.1096302,.81515986,.2944704,Halton,06may2020
13,44,.70941043,.86665761,-.1572472,Halton,09apr2020
45,44,.74951553,.67437577,.075139783,Halton,11may2020
30,44,.73994184,.74830043,-.0083586061,Halton,26apr2020
19,44,.62629628,.87682807,-.25053182,Halton,15apr2020
68,44,.80784768,.83953416,-.031686466,Halton,03jun2020
66,44,.76641846,.87318456,-.10676613,Halton,01jun2020
80,44,.20942929,.40863961,-.19921033,Halton,15jun2020
3,44,1.1053433,1.2855276,-.18018423,Halton,30mar2020
7,44,.78344911,1.0329908,-.24954167,Halton,03apr2020
23,44,.71893984,.84733456,-.12839474,Halton,19apr2020
84,44,.044837642,.19243972,-.14760208,Halton,19jun2020
33,44,.85304767,.75702798,.096019708,Halton,29apr2020
75,44,.5598852,.68304348,-.12315828,Halton,10jun2020
27,44,.76143223,.78466696,-.023234753,Halton,23apr2020
42,44,1.003588,.75043541,.25315255,Halton,08may2020
86,44,.0060190549,.11291266,-.10689361,Halton,21jun2020
29,44,.74017411,.75727308,-.017098952,Halton,25apr2020
72,44,.70535594,.74266517,-.037309229,Halton,07jun2020
17,44,.64011616,.87288058,-.23276442,Halton,13apr2020
35,44,.99444473,.79160339,.20284137,Halton,01may2020
59,44,.48625478,.67753685,-.19128206,Halton,25may2020
11,44,.72154832,.89236605,-.17081772,Halton,07apr2020
73,44,.6596396,.72766674,-.068027146,Halton,08jun2020
55,44,.63822383,.7186451,-.080421247,Halton,21may2020
10,44,.72582012,.91663444,-.19081432,Halton,06apr2020
47,44,.60558367,.68414396,-.078560285,Halton,13may2020
18,44,.62809795,.87629962,-.2482017,Halton,14apr2020
50,44,.53743422,.75234675,-.21491253,Halton,16may2020
71,44,.74530965,.75924528,-.013935647,Halton,06jun2020
57,44,.56584597,.68146586,-.11561991,Halton,23may2020
16,44,.65914506,.86832243,-.20917739,Halton,12apr2020
48,44,.55818105,.70630491,-.14812386,Halton,14may2020
32,44,.79550016,.74766237,.047837779,Halton,28apr2020
28,44,.75001132,.76998055,-.019969212,Halton,24apr2020
51,44,.56051201,.76467973,-.20416772,Halton,17may2020
65,44,.71019852,.8615256,-.15132707,Halton,31may2020
7,45,.92482316,.76628786,.1585353,Hammersmith and Fulham,03apr2020
8,45,.93780947,.7517218,.18608764,Hammersmith and Fulham,04apr2020
73,45,1.4054083,.65457398,.75083429,Hammersmith and Fulham,08jun2020
74,45,1.411679,.61519402,.79648501,Hammersmith and Fulham,09jun2020
23,45,.43897861,.75288075,-.31390214,Hammersmith and Fulham,19apr2020
29,45,.43218446,.65525985,-.2230754,Hammersmith and Fulham,25apr2020
50,45,.55413663,.74656641,-.19242977,Hammersmith and Fulham,16may2020
11,45,.9951849,.727588,.26759687,Hammersmith and Fulham,07apr2020
16,45,.90274471,.6593504,.2433943,Hammersmith and Fulham,12apr2020
52,45,.51220793,.72784317,-.21563527,Hammersmith and Fulham,18may2020
77,45,1.233427,.49256891,.74085814,Hammersmith and Fulham,12jun2020
6,45,.925753,.79083961,.13491337,Hammersmith and Fulham,02apr2020
80,45,.89180344,.36934453,.52245891,Hammersmith and Fulham,15jun2020
65,45,.86107796,.86091107,.00016690469,Hammersmith and Fulham,31may2020
25,45,.36161903,.75840098,-.39678195,Hammersmith and Fulham,21apr2020
72,45,1.3676599,.69249302,.6751669,Hammersmith and Fulham,07jun2020
48,45,.69263107,.73592657,-.043295514,Hammersmith and Fulham,14may2020
55,45,.69325405,.6879037,.0053503592,Hammersmith and Fulham,21may2020
20,45,.65209812,.68671787,-.034619726,Hammersmith and Fulham,16apr2020
86,45,.19193839,.16309553,.028842859,Hammersmith and Fulham,21jun2020
3,45,1.0595833,.97524613,.08433716,Hammersmith and Fulham,30mar2020
35,45,.55242902,.61259156,-.060162544,Hammersmith and Fulham,01may2020
60,45,.8593629,.76479357,.094569318,Hammersmith and Fulham,26may2020
70,45,1.2341536,.75638914,.47776446,Hammersmith and Fulham,05jun2020
71,45,1.3076677,.72693336,.58073437,Hammersmith and Fulham,06jun2020
1,45,1.273582,1.2127641,.060817879,Hammersmith and Fulham,28mar2020
44,45,.94376159,.69671673,.24704489,Hammersmith and Fulham,10may2020
59,45,.88464397,.73350418,.15113978,Hammersmith and Fulham,25may2020
87,45,.11562628,.12023753,-.0046112509,Hammersmith and Fulham,22jun2020
40,45,.84366536,.66814947,.17551591,Hammersmith and Fulham,06may2020
67,45,.9847458,.83112198,.1536238,Hammersmith and Fulham,02jun2020
78,45,1.1313978,.44864073,.68275708,Hammersmith and Fulham,13jun2020
54,45,.60630667,.6970216,-.090714939,Hammersmith and Fulham,20may2020
18,45,.79645079,.65485287,.14159793,Hammersmith and Fulham,14apr2020
75,45,1.3816873,.57563299,.80605429,Hammersmith and Fulham,10jun2020
63,45,.80859739,.8525185,-.04392112,Hammersmith and Fulham,29may2020
69,45,1.1527824,.78275514,.37002733,Hammersmith and Fulham,04jun2020
57,45,.85153997,.69512737,.1564126,Hammersmith and Fulham,23may2020
4,45,.98960155,.8914699,.098131672,Hammersmith and Fulham,31mar2020
43,45,.9525252,.68653154,.26599365,Hammersmith and Fulham,09may2020
19,45,.72776484,.66688693,.060877897,Hammersmith and Fulham,15apr2020
30,45,.45271897,.62627739,-.17355843,Hammersmith and Fulham,26apr2020
9,45,.95858663,.74232429,.21626236,Hammersmith and Fulham,05apr2020
90,45,.0089683412,.022736525,-.013768183,Hammersmith and Fulham,25jun2020
88,45,.059101485,.081123061,-.022021575,Hammersmith and Fulham,23jun2020
41,45,.89656246,.6713779,.22518454,Hammersmith and Fulham,07may2020
17,45,.8550877,.65269911,.2023886,Hammersmith and Fulham,13apr2020
68,45,1.0672481,.80800551,.25924259,Hammersmith and Fulham,03jun2020
89,45,.024775421,.047907688,-.023132266,Hammersmith and Fulham,24jun2020
53,45,.54221404,.71197391,-.16975985,Hammersmith and Fulham,19may2020
49,45,.61544347,.74453133,-.12908787,Hammersmith and Fulham,15may2020
33,45,.49254948,.59090221,-.098352738,Hammersmith and Fulham,29apr2020
34,45,.5172345,.59941339,-.082178906,Hammersmith and Fulham,30apr2020
28,45,.40499079,.68705481,-.28206402,Hammersmith and Fulham,24apr2020
10,45,.98010087,.73503566,.24506521,Hammersmith and Fulham,06apr2020
27,45,.37622714,.71753943,-.34131226,Hammersmith and Fulham,23apr2020
66,45,.91431427,.84972942,.064584829,Hammersmith and Fulham,01jun2020
12,45,.99823034,.7177251,.28050527,Hammersmith and Fulham,08apr2020
76,45,1.3192571,.53530526,.78395188,Hammersmith and Fulham,11jun2020
14,45,.96867043,.68809736,.28057304,Hammersmith and Fulham,10apr2020
2,45,1.1546187,1.0822999,.072318763,Hammersmith and Fulham,29mar2020
51,45,.5174225,.74038887,-.22296637,Hammersmith and Fulham,17may2020
31,45,.46575755,.60405999,-.13830245,Hammersmith and Fulham,27apr2020
62,45,.80916762,.83136761,-.022199996,Hammersmith and Fulham,28may2020
37,45,.65392059,.64140147,.01251914,Hammersmith and Fulham,03may2020
61,45,.82863784,.7999481,.028689748,Hammersmith and Fulham,27may2020
56,45,.78216749,.68750882,.094658643,Hammersmith and Fulham,22may2020
15,45,.94023418,.67200732,.26822686,Hammersmith and Fulham,11apr2020
81,45,.75964111,.33690423,.42273688,Hammersmith and Fulham,16jun2020
26,45,.35790899,.74265391,-.38474488,Hammersmith and Fulham,22apr2020
38,45,.71804559,.65435117,.063694417,Hammersmith and Fulham,04may2020
24,45,.3899416,.76170856,-.37176695,Hammersmith and Fulham,20apr2020
36,45,.5980643,.6268822,-.028817914,Hammersmith and Fulham,02may2020
21,45,.57516408,.71089011,-.13572605,Hammersmith and Fulham,17apr2020
46,45,.85010779,.71527922,.13482858,Hammersmith and Fulham,12may2020
85,45,.28345588,.2068451,.076610766,Hammersmith and Fulham,20jun2020
79,45,1.0168651,.4068155,.61004966,Hammersmith and Fulham,14jun2020
32,45,.47669905,.59183061,-.11513153,Hammersmith and Fulham,28apr2020
64,45,.8261562,.86216432,-.036008127,Hammersmith and Fulham,30may2020
82,45,.62705827,.30808786,.31897041,Hammersmith and Fulham,17jun2020
45,45,.90820104,.70613992,.20206113,Hammersmith and Fulham,11may2020
5,45,.94573349,.83088386,.11484963,Hammersmith and Fulham,01apr2020
22,45,.50263554,.73470366,-.23206814,Hammersmith and Fulham,18apr2020
83,45,.5013274,.27953419,.22179319,Hammersmith and Fulham,18jun2020
84,45,.38671845,.24673621,.13998224,Hammersmith and Fulham,19jun2020
47,45,.77510041,.72519433,.049906068,Hammersmith and Fulham,13may2020
39,45,.78312731,.66341531,.119712,Hammersmith and Fulham,05may2020
58,45,.88605613,.71016032,.17589583,Hammersmith and Fulham,24may2020
42,45,.9352355,.67726004,.25797546,Hammersmith and Fulham,08may2020
13,45,.98849797,.70429474,.28420326,Hammersmith and Fulham,09apr2020
1,46,1.4493036,1.4536605,-.0043568625,Hampshire,28mar2020
11,46,.89095271,.98017365,-.089220971,Hampshire,07apr2020
73,46,.33104649,.54885364,-.21780716,Hampshire,08jun2020
61,46,.62710541,.59298283,.034122609,Hampshire,27may2020
17,46,.79100156,.80719036,-.016188772,Hampshire,13apr2020
45,46,.77340841,.87469143,-.10128304,Hampshire,11may2020
63,46,.65382618,.60394716,.049879,Hampshire,29may2020
12,46,.88282335,.95697773,-.07415437,Hampshire,08apr2020
86,46,.20254157,.10833491,.094206661,Hampshire,21jun2020
24,46,.69230431,.69201249,.00029180772,Hampshire,20apr2020
65,46,.64699471,.63493216,.012062534,Hampshire,31may2020
74,46,.32048827,.52893817,-.20844992,Hampshire,09jun2020
80,46,.41636088,.42052308,-.0041621933,Hampshire,15jun2020
71,46,.40382046,.60478836,-.20096792,Hampshire,06jun2020
55,46,.50816584,.57700318,-.06883736,Hampshire,21may2020
10,46,.89714432,.99926299,-.10211865,Hampshire,06apr2020
52,46,.52599245,.59448701,-.068494529,Hampshire,18may2020
84,46,.32597792,.21025796,.11571996,Hampshire,19jun2020
14,46,.85468966,.90008324,-.045393612,Hampshire,10apr2020
