n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
79,116,.58319592,.50467098,.07852497,Stockport,14jun2020
30,116,.69706732,.68231803,.014749263,Stockport,26apr2020
13,116,.81067723,.83591908,-.025241844,Stockport,09apr2020
62,116,.91437823,.68742204,.22695619,Stockport,28may2020
49,116,.52398908,.74547189,-.2214828,Stockport,15may2020
45,116,.59151447,.79061186,-.19909741,Stockport,11may2020
14,116,.81660032,.82691592,-.01031558,Stockport,10apr2020
51,116,.52759922,.71150732,-.18390809,Stockport,17may2020
11,116,.80922532,.85195625,-.042730942,Stockport,07apr2020
26,116,.79004443,.78902483,.0010196145,Stockport,22apr2020
25,116,.80816549,.80991524,-.0017497274,Stockport,21apr2020
37,116,.6978237,.7009002,-.0030764895,Stockport,03may2020
15,116,.82381821,.81716603,.0066521903,Stockport,11apr2020
6,116,.93284923,.96017289,-.027323693,Stockport,02apr2020
56,116,.61908591,.67596972,-.056883793,Stockport,22may2020
52,116,.54180789,.69577515,-.15396726,Stockport,18may2020
41,116,.68611729,.78037184,-.094254568,Stockport,07may2020
31,116,.676148,.66372818,.012419824,Stockport,27apr2020
90,116,.046041761,.038877565,.0071641942,Stockport,25jun2020
12,116,.80764461,.84409267,-.036448054,Stockport,08apr2020
17,116,.83904105,.80046266,.03857838,Stockport,13apr2020
36,116,.68678319,.68265253,.0041306433,Stockport,02may2020
2,116,1.2800672,1.3009993,-.020932021,Stockport,29mar2020
76,116,.74048084,.54675335,.19372752,Stockport,11jun2020
64,116,1.0757977,.71847296,.35732472,Stockport,30may2020
67,116,1.1439306,.78193486,.36199567,Stockport,02jun2020
86,116,.19333996,.20516303,-.011823074,Stockport,21jun2020
67,117,.86924499,.64022475,.22902025,Stockton-on-Tees,02jun2020
55,117,.6176095,.76574391,-.1481344,Stockton-on-Tees,21may2020
51,117,.68602729,.62743092,.058596365,Stockton-on-Tees,17may2020
22,117,.98283118,.85560739,.12722379,Stockton-on-Tees,18apr2020
49,117,.73070461,.58577937,.14492525,Stockton-on-Tees,15may2020
53,117,.64906842,.69931,-.050241567,Stockton-on-Tees,19may2020
41,117,.91469336,.73856986,.1761235,Stockton-on-Tees,07may2020
28,117,.93187189,.84751225,.084359631,Stockton-on-Tees,24apr2020
4,117,1.0452299,1.1810038,-.13577394,Stockton-on-Tees,31mar2020
14,117,.94837958,.96125889,-.01287934,Stockton-on-Tees,10apr2020
62,117,.69795424,.7307049,-.032750674,Stockton-on-Tees,28may2020
50,117,.70794272,.60149753,.10644518,Stockton-on-Tees,16may2020
87,117,.03842045,.038799532,-.0003790815,Stockton-on-Tees,22jun2020
32,117,.82746637,.90709871,-.079632364,Stockton-on-Tees,28apr2020
48,117,.75397664,.58033055,.17364612,Stockton-on-Tees,14may2020
60,117,.64950609,.77199316,-.12248707,Stockton-on-Tees,26may2020
39,117,.89660776,.79680526,.099802479,Stockton-on-Tees,05may2020
11,117,.88261968,.94667667,-.064057022,Stockton-on-Tees,07apr2020
6,117,.93093425,1.041427,-.11049275,Stockton-on-Tees,02apr2020
36,117,.83660072,.87678212,-.040181413,Stockton-on-Tees,02may2020
18,117,.99769467,.9414866,.056208055,Stockton-on-Tees,14apr2020
33,117,.8161521,.91145509,-.095303014,Stockton-on-Tees,29apr2020
63,117,.72723103,.709602,.017629014,Stockton-on-Tees,29may2020
31,117,.84748852,.89639521,-.048906673,Stockton-on-Tees,27apr2020
90,117,.00017607224,.0042311517,-.0040550795,Stockton-on-Tees,25jun2020
45,117,.83915496,.6204868,.21866818,Stockton-on-Tees,11may2020
44,117,.86822051,.64793146,.22028904,Stockton-on-Tees,10may2020
47,117,.77937955,.58477861,.19460091,Stockton-on-Tees,13may2020
72,117,.90930665,.45879701,.45050964,Stockton-on-Tees,07jun2020
10,117,.87325597,.94665968,-.073403709,Stockton-on-Tees,06apr2020
24,117,.98507077,.82597756,.1590932,Stockton-on-Tees,20apr2020
78,117,.56878519,.38867545,.18010974,Stockton-on-Tees,13jun2020
21,117,.98402119,.87651074,.10751045,Stockton-on-Tees,17apr2020
52,117,.66654128,.66175133,.0047899419,Stockton-on-Tees,18may2020
40,117,.91076785,.7678833,.14288455,Stockton-on-Tees,06may2020
29,117,.90290022,.86438584,.038514376,Stockton-on-Tees,25apr2020
54,117,.6324302,.73491919,-.10248899,Stockton-on-Tees,20may2020
85,117,.11763056,.11287899,.0047515598,Stockton-on-Tees,20jun2020
5,117,.97836,1.1014663,-.12310628,Stockton-on-Tees,01apr2020
64,117,.75945061,.69103229,.068418331,Stockton-on-Tees,30may2020
2,117,1.2420995,1.3971838,-.15508427,Stockton-on-Tees,29mar2020
83,117,.21370883,.22166058,-.0079517467,Stockton-on-Tees,18jun2020
76,117,.72586292,.38001406,.34584886,Stockton-on-Tees,11jun2020
77,117,.64937019,.3844054,.26496479,Stockton-on-Tees,12jun2020
19,117,.9939689,.92274696,.071221925,Stockton-on-Tees,15apr2020
9,117,.87257713,.95383108,-.081253938,Stockton-on-Tees,05apr2020
59,117,.63027656,.78802955,-.15775301,Stockton-on-Tees,25may2020
1,117,1.3711079,1.528856,-.1577481,Stockton-on-Tees,28mar2020
35,117,.82268995,.8957637,-.073073745,Stockton-on-Tees,01may2020
69,117,.91858488,.58148247,.33710241,Stockton-on-Tees,04jun2020
71,117,.92365682,.49878696,.42486987,Stockton-on-Tees,06jun2020
73,117,.88310128,.42531717,.45778412,Stockton-on-Tees,08jun2020
17,117,.99634838,.95420682,.042141568,Stockton-on-Tees,13apr2020
23,117,.98404866,.83828455,.14576414,Stockton-on-Tees,19apr2020
86,117,.073881008,.069229521,.0046514841,Stockton-on-Tees,21jun2020
13,117,.92300177,.95670897,-.03370722,Stockton-on-Tees,09apr2020
12,117,.89982408,.95095718,-.0511331,Stockton-on-Tees,08apr2020
70,117,.9265725,.54143482,.38513765,Stockton-on-Tees,05jun2020
82,117,.26904386,.27439848,-.0053546042,Stockton-on-Tees,17jun2020
56,117,.6080364,.78802091,-.1799845,Stockton-on-Tees,22may2020
8,117,.88107055,.9705683,-.089497745,Stockton-on-Tees,04apr2020
88,117,.015442451,.020635214,-.0051927636,Stockton-on-Tees,23jun2020
34,117,.81482685,.90773237,-.092905506,Stockton-on-Tees,30apr2020
27,117,.9566645,.8326565,.12400801,Stockton-on-Tees,23apr2020
89,117,.003813185,.010212027,-.0063988417,Stockton-on-Tees,24jun2020
37,117,.85475528,.8526324,.0021228816,Stockton-on-Tees,03may2020
58,117,.61535031,.79797679,-.18262647,Stockton-on-Tees,24may2020
38,117,.87609667,.82540488,.050691798,Stockton-on-Tees,04may2020
46,117,.8081193,.59855157,.2095677,Stockton-on-Tees,12may2020
84,117,.16482188,.16576158,-.00093969144,Stockton-on-Tees,19jun2020
75,117,.79277611,.38428694,.40848917,Stockton-on-Tees,10jun2020
66,117,.83248216,.65905488,.1734273,Stockton-on-Tees,01jun2020
25,117,.9823854,.8205452,.16184019,Stockton-on-Tees,21apr2020
7,117,.89964455,.99880517,-.099160582,Stockton-on-Tees,03apr2020
61,117,.67193919,.75229937,-.080360189,Stockton-on-Tees,27may2020
43,117,.89145744,.67783827,.21361914,Stockton-on-Tees,09may2020
3,117,1.1332841,1.2803234,-.14703932,Stockton-on-Tees,30mar2020
16,117,.98785239,.96091455,.026937822,Stockton-on-Tees,12apr2020
65,117,.79483384,.67492229,.11991156,Stockton-on-Tees,31may2020
68,117,.89936,.61488962,.28447041,Stockton-on-Tees,03jun2020
30,117,.87374014,.88136852,-.0076283799,Stockton-on-Tees,26apr2020
26,117,.97350818,.82285517,.150653,Stockton-on-Tees,22apr2020
81,117,.33494183,.32095215,.013989698,Stockton-on-Tees,16jun2020
74,117,.84490407,.39983234,.44507173,Stockton-on-Tees,09jun2020
80,117,.40881222,.35847864,.0503336,Stockton-on-Tees,15jun2020
42,117,.90760386,.70840883,.19919503,Stockton-on-Tees,08may2020
79,117,.48741361,.38187996,.10553367,Stockton-on-Tees,14jun2020
20,117,.98826587,.89987004,.088395812,Stockton-on-Tees,16apr2020
15,117,.97126472,.96289301,.0083716912,Stockton-on-Tees,11apr2020
57,117,.60719848,.79870981,-.19151136,Stockton-on-Tees,23may2020
18,118,1.0647031,.89300603,.17169708,Stoke-on-Trent,14apr2020
46,118,.75105405,.75189519,-.00084115623,Stoke-on-Trent,12may2020
65,118,.73533851,.78212875,-.046790246,Stoke-on-Trent,31may2020
25,118,.94734812,.92764318,.01970494,Stoke-on-Trent,21apr2020
71,118,.90358663,.71250969,.19107692,Stoke-on-Trent,06jun2020
89,118,.053714138,.026497075,.027217062,Stoke-on-Trent,24jun2020
38,118,.74501741,.75964922,-.014631794,Stoke-on-Trent,04may2020
90,118,.024653487,.0096159633,.015037524,Stoke-on-Trent,25jun2020
2,118,1.4506705,1.3607243,.089946188,Stoke-on-Trent,29mar2020
13,118,1.0525843,.95581502,.096769288,Stoke-on-Trent,09apr2020
61,118,.71479547,.74772286,-.032927416,Stoke-on-Trent,27may2020
54,118,.872145,.70338732,.16875768,Stoke-on-Trent,20may2020
23,118,.97878808,.9196645,.059123568,Stoke-on-Trent,19apr2020
66,118,.78518873,.78680593,-.0016171687,Stoke-on-Trent,01jun2020
75,118,.68624604,.52965754,.15658848,Stoke-on-Trent,10jun2020
86,118,.19640897,.14290005,.053508922,Stoke-on-Trent,21jun2020
77,118,.57107103,.4582091,.11286195,Stoke-on-Trent,12jun2020
47,118,.75693834,.74589425,.011044082,Stoke-on-Trent,13may2020
85,118,.25893155,.1959859,.062945649,Stoke-on-Trent,20jun2020
62,118,.69431818,.75546044,-.061142266,Stoke-on-Trent,28may2020
17,118,1.0721318,.89994609,.17218567,Stoke-on-Trent,13apr2020
81,118,.41863373,.35921261,.059421115,Stoke-on-Trent,16jun2020
78,118,.5261398,.4315134,.094626397,Stoke-on-Trent,13jun2020
8,118,1.1342573,1.0180439,.11621343,Stoke-on-Trent,04apr2020
44,118,.75311112,.76270223,-.0095910877,Stoke-on-Trent,10may2020
14,118,1.0599712,.93986881,.12010241,Stoke-on-Trent,10apr2020
49,118,.78679001,.73089749,.055892501,Stoke-on-Trent,15may2020
53,118,.86247623,.70324725,.159229,Stoke-on-Trent,19may2020
39,118,.75021493,.76482582,-.014610858,Stoke-on-Trent,05may2020
32,118,.8169803,.79609323,.020887086,Stoke-on-Trent,28apr2020
12,118,1.0502528,.97053283,.079719938,Stoke-on-Trent,08apr2020
37,118,.74392128,.75568181,-.011760519,Stoke-on-Trent,03may2020
43,118,.75869346,.76742744,-.0087339766,Stoke-on-Trent,09may2020
88,118,.09050069,.054934546,.035566144,Stoke-on-Trent,23jun2020
31,118,.84045368,.81891495,.021538757,Stoke-on-Trent,27apr2020
36,118,.74750078,.75451022,-.0070094275,Stoke-on-Trent,02may2020
29,118,.8827852,.86927682,.013508395,Stoke-on-Trent,25apr2020
45,118,.75006688,.75747001,-.0074031157,Stoke-on-Trent,11may2020
67,118,.84263176,.78641564,.056216151,Stoke-on-Trent,02jun2020
84,118,.31414708,.2486155,.065531582,Stoke-on-Trent,19jun2020
56,118,.87107253,.71093506,.1601375,Stoke-on-Trent,22may2020
72,118,.86160785,.67169148,.18991637,Stoke-on-Trent,07jun2020
51,118,.82889652,.71208537,.11681116,Stoke-on-Trent,17may2020
48,118,.76897949,.73921448,.029765032,Stoke-on-Trent,14may2020
26,118,.93237847,.92232132,.010057149,Stoke-on-Trent,22apr2020
4,118,1.31838,1.1755493,.14283073,Stoke-on-Trent,31mar2020
83,118,.35615188,.29458886,.061563011,Stoke-on-Trent,18jun2020
16,118,1.0729085,.91078156,.16212696,Stoke-on-Trent,12apr2020
52,118,.84773493,.70595229,.14178267,Stoke-on-Trent,18may2020
28,118,.90104383,.89178884,.009254979,Stoke-on-Trent,24apr2020
9,118,1.0999309,1.004066,.095864877,Stoke-on-Trent,05apr2020
76,118,.62503892,.49043307,.13460587,Stoke-on-Trent,11jun2020
27,118,.9172914,.91000473,.0072866511,Stoke-on-Trent,23apr2020
41,118,.76312047,.77140367,-.008283223,Stoke-on-Trent,07may2020
19,118,1.051195,.89109623,.16009878,Stoke-on-Trent,15apr2020
64,118,.70232838,.7741763,-.071847916,Stoke-on-Trent,30may2020
55,118,.87590241,.70583475,.1700677,Stoke-on-Trent,21may2020
34,118,.7721104,.76483339,.0072770342,Stoke-on-Trent,30apr2020
59,118,.78569305,.73484826,.050844766,Stoke-on-Trent,25may2020
24,118,.96277058,.92612505,.036645524,Stoke-on-Trent,20apr2020
68,118,.89340705,.77970105,.11370597,Stoke-on-Trent,03jun2020
20,118,1.0333999,.89436591,.13903402,Stoke-on-Trent,16apr2020
15,118,1.0680542,.9244135,.14364071,Stoke-on-Trent,11apr2020
3,118,1.3788229,1.2579577,.1208652,Stoke-on-Trent,30mar2020
70,118,.92706567,.74384302,.18322264,Stoke-on-Trent,05jun2020
73,118,.80852705,.62409329,.18443376,Stoke-on-Trent,08jun2020
80,118,.45156166,.38375598,.067805685,Stoke-on-Trent,15jun2020
82,118,.38825086,.3308019,.057448961,Stoke-on-Trent,17jun2020
57,118,.85393775,.71845651,.13548127,Stoke-on-Trent,23may2020
60,118,.74667615,.74141985,.0052562747,Stoke-on-Trent,26may2020
21,118,1.0141243,.90157127,.112553,Stoke-on-Trent,17apr2020
58,118,.82405716,.72695416,.097102985,Stoke-on-Trent,24may2020
35,118,.75664705,.75718564,-.00053859438,Stoke-on-Trent,01may2020
50,118,.80771095,.72109562,.086615302,Stoke-on-Trent,16may2020
74,118,.74896455,.57511753,.173847,Stoke-on-Trent,09jun2020
6,118,1.2186145,1.0691044,.14951,Stoke-on-Trent,02apr2020
30,118,.86246431,.84425366,.018210653,Stoke-on-Trent,26apr2020
33,118,.79317933,.77786589,.015313438,Stoke-on-Trent,29apr2020
22,118,.99574935,.91072816,.085021198,Stoke-on-Trent,18apr2020
69,118,.92414522,.76587301,.15827224,Stoke-on-Trent,04jun2020
79,118,.48726714,.40733165,.079935476,Stoke-on-Trent,14jun2020
7,118,1.1744239,1.0385702,.13585381,Stoke-on-Trent,03apr2020
63,118,.68896711,.7647326,-.075765505,Stoke-on-Trent,29may2020
1,118,1.5378673,1.4827278,.055139598,Stoke-on-Trent,28mar2020
5,118,1.2660136,1.1134437,.15256988,Stoke-on-Trent,01apr2020
11,118,1.0565127,.98289728,.073615462,Stoke-on-Trent,07apr2020
10,118,1.0732902,.99336988,.079920352,Stoke-on-Trent,06apr2020
87,118,.13770004,.094585642,.04311439,Stoke-on-Trent,22jun2020
40,118,.75762284,.76921773,-.011594887,Stoke-on-Trent,06may2020
42,118,.76324332,.7707184,-.007475073,Stoke-on-Trent,08may2020
6,119,1.1519895,.98013228,.17185716,Suffolk,02apr2020
69,119,.37799537,.45756182,-.079566434,Suffolk,04jun2020
45,119,.84694397,.66292763,.18401633,Suffolk,11may2020
9,119,1.1138481,.90931845,.20452964,Suffolk,05apr2020
63,119,.35830179,.42031896,-.062017169,Suffolk,29may2020
40,119,.80943853,.76886946,.040569089,Suffolk,06may2020
13,119,1.0881387,.91761601,.17052266,Suffolk,09apr2020
78,119,.52219087,.32661593,.19557495,Suffolk,13jun2020
14,119,1.0588247,.92798102,.13084364,Suffolk,10apr2020
84,119,.1642562,.21773492,-.053478722,Suffolk,19jun2020
85,119,.10747522,.18718423,-.079709008,Suffolk,20jun2020
43,119,.85684383,.7068792,.1499646,Suffolk,09may2020
39,119,.78623098,.77597934,.010251642,Suffolk,05may2020
62,119,.39935157,.39631191,.0030396455,Suffolk,28may2020
49,119,.69708258,.63020325,.066879317,Suffolk,15may2020
73,119,.62539649,.36246595,.26293054,Suffolk,08jun2020
35,119,.71066415,.72484571,-.014181545,Suffolk,01may2020
17,119,.93183672,.93646097,-.0046242243,Suffolk,13apr2020
3,119,1.3272556,1.14726,.1799957,Suffolk,30mar2020
34,119,.70403814,.71214128,-.0081031341,Suffolk,30apr2020
51,119,.62448692,.60067099,.023815935,Suffolk,17may2020
90,119,0,.041575696,-.041575696,Suffolk,25jun2020
27,119,.77154243,.76565158,.0058908192,Suffolk,23apr2020
11,119,1.1146066,.90363294,.21097367,Suffolk,07apr2020
47,119,.78951001,.64236593,.14714405,Suffolk,13may2020
15,119,1.0204213,.93782598,.082595274,Suffolk,11apr2020
82,119,.28424779,.27047229,.013775499,Suffolk,17jun2020
46,119,.8244102,.6495828,.1748274,Suffolk,12may2020
74,119,.65127671,.34540027,.30587643,Suffolk,09jun2020
55,119,.61278409,.45554307,.15724103,Suffolk,21may2020
57,119,.60464776,.38700473,.21764301,Suffolk,23may2020
28,119,.76675147,.76648754,.00026395786,Suffolk,24apr2020
32,119,.71774131,.71520716,.0025341581,Suffolk,28apr2020
31,119,.73282552,.72920698,.0036185505,Suffolk,27apr2020
21,119,.80519986,.82291979,-.017719952,Suffolk,17apr2020
81,119,.34469074,.29161736,.053073388,Suffolk,16jun2020
58,119,.57836866,.36423498,.21413369,Suffolk,24may2020
88,119,.0056786276,.095277563,-.089598939,Suffolk,23jun2020
89,119,.00024044506,.067509077,-.067268632,Suffolk,24jun2020
26,119,.77441782,.76091206,.013505767,Suffolk,22apr2020
33,119,.70693928,.70881569,-.0018764304,Suffolk,29apr2020
75,119,.64608073,.33481061,.31127012,Suffolk,10jun2020
20,119,.82682914,.85402638,-.027197214,Suffolk,16apr2020
65,119,.3057549,.46499136,-.15923645,Suffolk,31may2020
18,119,.89055461,.91705549,-.026500905,Suffolk,14apr2020
72,119,.57089525,.38446996,.18642528,Suffolk,07jun2020
10,119,1.1152149,.90291762,.21229735,Suffolk,06apr2020
37,119,.74233663,.76019025,-.017853612,Suffolk,03may2020
56,119,.61539584,.418576,.19681984,Suffolk,22may2020
30,119,.74776566,.74598002,.0017856495,Suffolk,26apr2020
7,119,1.128022,.94727278,.18074918,Suffolk,03apr2020
38,119,.76338673,.77247751,-.0090907654,Suffolk,04may2020
59,119,.53954899,.35437769,.18517131,Suffolk,25may2020
87,119,.024752012,.1240867,-.099334687,Suffolk,22jun2020
52,119,.60772705,.5733946,.034332477,Suffolk,18may2020
25,119,.77660656,.75896382,.017642736,Suffolk,21apr2020
44,119,.8572098,.68288291,.17432688,Suffolk,10may2020
66,119,.29896116,.47844502,-.17948386,Suffolk,01jun2020
80,119,.40450895,.30837187,.096137077,Suffolk,15jun2020
50,119,.65516901,.61885756,.036311425,Suffolk,16may2020
22,119,.79091436,.7969529,-.0060385456,Suffolk,18apr2020
86,119,.059576061,.15504333,-.095467269,Suffolk,21jun2020
67,119,.30802748,.48160678,-.17357932,Suffolk,02jun2020
61,119,.44556549,.37455869,.071006812,Suffolk,27may2020
64,119,.32617548,.44425637,-.11808087,Suffolk,30may2020
54,119,.60572976,.49622247,.10950728,Suffolk,20may2020
4,119,1.2492125,1.0787877,.17042476,Suffolk,31mar2020
53,119,.60278833,.53730941,.065478943,Suffolk,19may2020
16,119,.97656316,.94243938,.034123786,Suffolk,12apr2020
77,119,.57450771,.32887992,.24562778,Suffolk,12jun2020
24,119,.77891642,.76429462,.01462179,Suffolk,20apr2020
79,119,.46403426,.32008156,.1439527,Suffolk,14jun2020
71,119,.50204957,.40904528,.093004286,Suffolk,06jun2020
48,119,.74467182,.63729888,.10737292,Suffolk,14may2020
2,119,1.4260139,1.228987,.19702701,Suffolk,29mar2020
8,119,1.1165023,.92394173,.19256055,Suffolk,04apr2020
12,119,1.1066291,.90918702,.19744213,Suffolk,08apr2020
41,119,.83110809,.75296301,.078145057,Suffolk,07may2020
42,119,.84777206,.73137319,.11639888,Suffolk,08may2020
70,119,.43490264,.43445534,.00044729179,Suffolk,05jun2020
19,119,.85539263,.88728571,-.031893086,Suffolk,15apr2020
68,119,.33483368,.4741841,-.13935043,Suffolk,03jun2020
76,119,.61746514,.33014017,.28732497,Suffolk,11jun2020
23,119,.78290772,.77726227,.0056454288,Suffolk,19apr2020
36,119,.7244249,.74282253,-.018397614,Suffolk,02may2020
83,119,.22407758,.24558842,-.021510832,Suffolk,18jun2020
29,119,.75913978,.75971574,-.00057594635,Suffolk,25apr2020
60,119,.4935613,.35884064,.13472065,Suffolk,26may2020
1,119,1.5446556,1.322764,.22189151,Suffolk,28mar2020
5,119,1.191447,1.0234786,.16796836,Suffolk,01apr2020
85,120,.42184758,.21181288,.2100347,Sunderland,20jun2020
35,120,.6300897,.64923954,-.019149825,Sunderland,01may2020
70,120,.17952389,.62503725,-.44551337,Sunderland,05jun2020
10,120,.81314415,.82516396,-.012019838,Sunderland,06apr2020
9,120,.82299316,.82667816,-.0036850078,Sunderland,05apr2020
27,120,.80470306,.78106487,.023638187,Sunderland,23apr2020
77,120,.50599337,.51061869,-.0046253023,Sunderland,12jun2020
5,120,.97842574,.98776203,-.0093362695,Sunderland,01apr2020
36,120,.59527504,.62267369,-.027398666,Sunderland,02may2020
78,120,.58685625,.49819928,.088656954,Sunderland,13jun2020
17,120,.73387676,.8975966,-.16371985,Sunderland,13apr2020
59,120,.57202101,.6415351,-.069514118,Sunderland,25may2020
23,120,.75625521,.83068454,-.074429363,Sunderland,19apr2020
41,120,.43303594,.57480007,-.14176415,Sunderland,07may2020
